team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-132790,601678,Jack James2,1220336,208,1185494,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,36,UK and I,UK and I,GB,8,8,7,-1,96,0,0,8,8,8,Reiter Engineering Esports II,0,6,Race,0,RACE,94,122,207,11471,122.0,11712.0,207.0,35602
-132790,786912,Hendrik Ipsen,1222321,163,1184925,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,42,DE-AT-CH,DE-AT-CH,DE,8,8,28,-1,94,0,0,8,8,8,Reiter Engineering Esports II,0,6,Race,0,RACE,91,122,206,11127,122.0,11468.0,206.0,35602
-404179,550445,Sem Van Ruler,1226327,284,1187437,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,40,Benelux,Benelux,NL,9,9,26,-1,126,0,0,9,15,15,DRIVEN | Performance eSports - ACADEMY,0,6,Race,0,RACE,123,123,206,15084,123.0,15498.0,206.0,35602
-404179,840361,Mehmet Berat Akkuş,1244729,105,1189044,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,1,International Club,International,TR,9,9,16,-1,98,0,0,9,15,15,DRIVEN | Performance eSports - ACADEMY,0,6,Race,0,RACE,96,124,202,11949,124.0,12152.0,202.0,35602
-404179,953019,Jakub Olcen,1234801,2,1192780,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,46,Central-Eastern Europe,Central-Eastern Europe,PL,9,9,12,-1,65,0,0,9,15,15,DRIVEN | Performance eSports - ACADEMY,0,6,Race,0,RACE,62,123,204,7656,123.0,7995.0,204.0,35602
-333550,851184,Luke Smith17,1212806,71,1179553,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,36,UK and I,UK and I,GB,10,10,9,-1,96,0,0,10,6,6,Project Valorous $50,0,6,Race,0,RACE,94,121,208,11400,121.0,11616.0,208.0,35602
-333550,592411,Marc Rozendaal,1238222,20,1182372,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,40,Benelux,Benelux,NL,10,10,28,-1,96,0,0,10,6,6,Project Valorous $50,0,6,Race,0,RACE,95,124,204,11763,124.0,11904.0,204.0,35602
-333550,379075,Brian McGough,1272238,112,1183179,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,22,Florida,Florida,US,10,10,7,-1,96,0,0,10,6,6,Project Valorous $50,0,6,Race,0,RACE,92,122,206,11260,127.0,12192.0,198.0,35602
-221044,813496,Emre Kemaldar,1257929,187,1187284,4029,GTP,GTP,168,Cadillac V-Series.R GTP,-1,40,Benelux,Benelux,NL,11,11,35,-1,168,0,0,11,13,13,DLR SimLab \\ White,0,6,Race,0,RACE,162,123,205,19875,126.0,21168.0,200.0,35602
-221044,722146,Yannick Gerards,1230718,88,1189476,4029,GTP,GTP,168,Cadillac V-Series.R GTP,-1,40,Benelux,Benelux,NL,11,11,15,-1,119,0,0,11,13,13,DLR SimLab \\ White,0,6,Race,0,RACE,117,123,205,14399,123.0,14637.0,205.0,35602
