team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-275533,623248,Diogo F Teodoro,1160830,11,1154499,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,14494,38,Iberia,Iberia,PT,30,10,27,176387,22,0,0,30,-1,-1,Sonic Racing Team,0,3,Open Practice,0,PRACTICE,18,116,157,2089,116.0,2552.0,157.0,1999
-342069,735022,Raz Harper,1208463,13,1155198,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,15193,36,UK and I,UK and I,GB,31,11,16,177086,13,0,0,31,-1,-1,Team Raz Harper,0,3,Open Practice,0,PRACTICE,10,121,151,1208,121.0,1573.0,151.0,1999
-406353,664372,Maxime Chasset,1184727,7,1155875,2708,GT3 Class,GT3 Class,132,BMW M4 GT3,15870,39,France,France,FR,32,12,8,177763,9,0,0,32,-1,-1,Team Maxime Chasset,0,3,Open Practice,0,PRACTICE,7,118,154,829,118.0,1062.0,154.0,1999
-323480,827394,Nicolas Vicent,1207582,25,1159270,2708,GT3 Class,GT3 Class,132,BMW M4 GT3,19265,39,France,France,FR,33,13,19,181158,26,0,0,33,-1,-1,Virtualdrivers by Thrustmaster #1,0,3,Open Practice,0,PRACTICE,20,121,151,2415,121.0,3146.0,151.0,1999
-134445,378681,Rafa Campos,1170566,26,1160474,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,20469,38,Iberia,Iberia,ES,35,15,10,182362,33,0,0,35,-1,-1,Octopus Racing Team Black,0,3,Open Practice,0,PRACTICE,33,117,156,3863,117.0,3861.0,156.0,1999
-278514,802334,Jannik Pastuschka2,1196193,13,1161416,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,21411,42,DE-AT-CH,DE-AT-CH,DE,36,16,6,183304,13,0,0,36,-1,-1,SPH eMotorsport,0,3,Open Practice,0,PRACTICE,12,120,153,1435,120.0,1560.0,153.0,1999
-313947,222138,Alex Mas,1168320,7,1161646,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,21641,38,Iberia,Iberia,ES,37,17,4,183534,8,0,0,37,-1,-1,M4sked Devils eSports,0,3,Open Practice,0,PRACTICE,8,117,156,935,117.0,936.0,156.0,1999
-55290,195224,Jotta Perez,1244175,20,1162618,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,22613,38,Iberia,Iberia,ES,38,18,10,184506,21,0,0,38,-1,-1,FastRepair Motorsport GT3,0,3,Open Practice,0,PRACTICE,19,124,147,2364,124.0,2604.0,147.0,1999
-348902,393778,Stefan Le Guen,1204313,29,1163079,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,23074,40,Benelux,Benelux,BE,39,19,27,184967,30,0,0,39,-1,-1,Squadra Veloce Alpha by EAGLE RS,0,3,Open Practice,0,PRACTICE,27,120,152,3252,120.0,3600.0,152.0,1999
-404216,566242,Steven Deleersnijder,1212745,14,1163494,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,23489,40,Benelux,Benelux,BE,40,20,3,185382,19,0,0,40,-1,-1,EAGLE Speed Academy E-Sports PEC,0,3,Open Practice,0,PRACTICE,19,121,150,2304,121.0,2299.0,150.0,1999
-225095,454539,Lander Van den Brande,1235627,29,1163899,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,23894,40,Benelux,Benelux,BE,42,22,30,185787,34,0,0,42,-1,-1,EAGLE Speed Academy E-Sports #S,0,3,Open Practice,0,PRACTICE,32,124,148,3954,124.0,4216.0,148.0,1999
-129653,426414,Dani Rodríguez,1256718,20,1165157,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,25152,38,Iberia,Iberia,ES,43,23,12,187045,21,0,0,43,-1,-1,Octopus Racing Team,0,3,Open Practice,0,PRACTICE,21,126,145,2639,126.0,2646.0,145.0,1999
-330439,842243,Danny Genovski,1178986,17,1165839,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),25834,36,UK and I,UK and I,GB,44,24,5,187727,12,0,0,44,-1,-1,Negative Delta by Madness,0,3,Open Practice,0,PRACTICE,11,118,155,1297,118.0,1416.0,155.0,1999
-330439,690649,Miroslav Sotirov,1312670,4,1301689,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),161684,46,Central-Eastern Europe,Central-Eastern Europe,BG,59,39,2,323577,5,0,0,59,-1,-1,Negative Delta by Madness,0,3,Open Practice,0,PRACTICE,5,131,139,656,131.0,655.0,139.0,1999
-399913,432228,Mark Biesma,1184781,53,1165976,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,25971,40,Benelux,Benelux,NL,45,25,13,187864,12,0,0,45,-1,-1,DLR SimLab \\ Green,0,3,Open Practice,0,PRACTICE,10,118,154,1185,118.0,1416.0,154.0,1999
-399913,523760,Didier Ruijters,1244729,43,1168901,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,28896,40,Benelux,Benelux,NL,48,28,37,190789,43,0,0,48,-1,-1,DLR SimLab \\ Green,0,3,Open Practice,0,PRACTICE,36,124,147,4481,124.0,5332.0,147.0,1999
-345520,390003,Óscar González,1250136,37,1166020,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,26015,46,Central-Eastern Europe,Central-Eastern Europe,CZ,46,26,34,187908,41,0,0,46,-1,-1,Carbono eSports GT3 Am,0,3,Open Practice,0,PRACTICE,40,125,146,5001,125.0,5125.0,146.0,1999
-340745,564150,Iván Ubera,1265081,25,1168088,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,28083,38,Iberia,Iberia,ES,47,27,9,189976,25,0,0,47,-1,-1,VULKAN Motorsports Gold,0,3,Open Practice,0,PRACTICE,23,127,144,2910,127.0,3175.0,144.0,1999
-197550,896782,Koen Van De Woestyne,1189570,9,1169003,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,28998,40,Benelux,Benelux,BE,49,29,7,190891,10,0,0,49,-1,-1,EAGLE Speed Academy E-Sports #G,0,3,Open Practice,0,PRACTICE,10,119,153,1190,119.0,1190.0,153.0,1999
-197550,510504,Alex Baeyens,1188499,26,1178035,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,38030,40,Benelux,Benelux,BE,53,33,2,199923,17,0,0,53,-1,-1,EAGLE Speed Academy E-Sports #G,0,3,Open Practice,0,PRACTICE,16,119,154,1902,119.0,2023.0,154.0,1999
-319656,564580,Glenn Smit2,1236778,34,1169419,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),29414,40,Benelux,Benelux,NL,50,30,42,191307,34,0,0,50,-1,-1,MRRS Racing Amethyst,0,3,Open Practice,0,PRACTICE,31,124,148,3834,124.0,4216.0,148.0,1999
-272730,965831,Ivaylo Boychev,1273912,23,1170198,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,30193,46,Central-Eastern Europe,Central-Eastern Europe,BG,51,31,22,192086,23,0,0,51,-1,-1,Negative Delta by SimGear.gg,0,3,Open Practice,0,PRACTICE,20,127,143,2548,127.0,2921.0,143.0,1999
-411731,715811,Daniel Atanasov,1281726,21,1175760,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,35755,38,Iberia,Iberia,AD,52,32,13,197648,22,0,0,52,-1,-1,Endurance Enjoyers,0,3,Open Practice,0,PRACTICE,20,128,142,2563,128.0,2816.0,142.0,1999
-366404,889286,Tom Cecchetto,1271711,14,1181756,2708,GT3 Class,GT3 Class,184,Chevrolet Corvette Z06 GT3.R,41751,42,DE-AT-CH,DE-AT-CH,CH,54,34,9,203644,14,0,0,54,-1,-1,RPM Racing PEC,0,3,Open Practice,0,PRACTICE,13,127,144,1653,127.0,1778.0,144.0,1999
-365538,327245,Paolo Ernesto Taddeolini,1206320,16,1206320,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,66315,41,Italy,Italy,IT,55,35,4,228208,2,0,0,55,-1,-1,IS Corse Black,0,3,Open Practice,0,PRACTICE,1,121,151,121,121.0,242.0,151.0,1999
-365538,855316,Gianluca Monari,1289350,12,1266430,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,126425,41,Italy,Italy,IT,56,36,6,288318,14,0,0,56,-1,-1,IS Corse Black,0,3,Open Practice,0,PRACTICE,12,129,142,1547,129.0,1806.0,142.0,1999
-250208,521287,Daniel Ingelmo,1309009,6,1281631,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,141626,38,Iberia,Iberia,ES,57,37,15,303519,8,0,0,57,-1,-1,ddd,0,3,Open Practice,0,PRACTICE,7,131,139,916,131.0,1048.0,139.0,1999
-411819,221035,jose Puig,1318786,9,1289230,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,149225,22,Florida,Florida,US,58,38,8,311118,9,0,0,58,-1,-1,FullGas Motorsport Beta,0,3,Open Practice,0,PRACTICE,9,132,138,1187,132.0,1188.0,138.0,1999
-289991,803226,Julien Harmand,0,-1,-1,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,39,France,France,FR,60,20,0,-1,0,0,0,60,-1,-1,Old Firm Racing #Blue,0,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1999
