team_id,cust_id,display_name,finish_position,finish_position_in_class,laps_lead,laps_complete,opt_laps_complete,interval,class_interval,average_lap,best_lap_num,best_lap_time,position,starting_position,starting_position_in_class,car_class_id,car_class_name,car_class_short_name,club_id,club_name,club_shortname,incidents,car_id,car_name,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-327683,436347,Migue Santos,17,2,0,142,0,116643,1032,1237040,114,919553,17,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,49,173,Ferrari 296 GT3,Enosis eSport #225,0,3,Open Practice,0,PRACTICE,136,96.2810205882353,161.02629847168893,13094.2188,123.704,17565.968,125.32962845502169,2637.4194
-57409,227966,Juanma Frias Gamez,18,3,0,4,0,117173,1562,1372160,4,920083,18,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,9,169,Porsche 911 GT3 R (992),Team Juanma Frias Gamez,0,3,Open Practice,0,PRACTICE,2,92.15055,168.24399158116802,184.3011,137.216,548.864,112.9881089552239,2637.4194
-215259,725639,David Martín Fdez,19,4,0,81,0,117251,1640,1160137,106,920161,19,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,31,173,Ferrari 296 GT3,GO! eSports,0,3,Open Practice,0,PRACTICE,72,95.18110694444445,162.88711968278835,6853.0397,116.0137,9397.1097,133.63746142395254,2637.4194
-215259,888006,Marc Lopez5,20,5,0,25,0,119452,3841,1088746,92,922362,20,-1,-1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,23,173,Ferrari 296 GT3,GO! eSports,0,3,Open Practice,0,PRACTICE,17,94.96881176470588,163.25124080537157,1614.4697999999999,108.8746,2721.8650000000002,142.40030602546418,2637.4194
-129672,607475,Lorenzo Castellani,21,6,0,50,0,119949,4338,1010378,90,922859,21,-1,-1,4011,IMSA23,IMSA23,41,Italy,Italy,23,173,Ferrari 296 GT3,Zero7 Racing #201,0,3,Open Practice,0,PRACTICE,45,93.83835777777777,165.21789943420677,4222.7261,101.0378,5051.89,153.44530817575207,2637.4194
-129672,59708,Luigi Nespolino,24,9,0,45,0,123472,7861,965362,79,926382,24,-1,-1,4011,IMSA23,IMSA23,41,Italy,Italy,11,173,Ferrari 296 GT3,Zero7 Racing #201,0,3,Open Practice,0,PRACTICE,42,93.32478333333334,166.12710798399928,3919.6409000000003,96.5362,4344.129,160.60064885918447,2637.4194
-92660,137333,Martin Kovács,22,7,0,24,0,121396,5785,1215872,50,924306,22,-1,-1,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,24,173,Ferrari 296 GT3,Really Slow Motion Racing,0,3,Open Practice,0,PRACTICE,14,92.92021428571428,166.8504154621131,1300.8829999999998,121.5872,2918.0928,127.51158311401203,2637.4194
-92660,704780,Bence Sziffer,38,23,0,27,0,133182,17571,1026001,8,936092,38,-1,-1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,16,173,Ferrari 296 GT3,Really Slow Motion Racing,0,3,Open Practice,0,PRACTICE,26,94.41917692307692,164.20156226346785,2454.8986,102.6001,2770.2027,151.10878408890443,2637.4194
-194019,636125,Hiago Martins,23,8,0,56,0,121479,5868,2599871,51,924389,23,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,53,169,Porsche 911 GT3 R (992),EUROMASTER ESPORTS,0,3,Open Practice,0,PRACTICE,43,104.70885348837209,148.0655726988902,4502.4807,259.9871,14559.2776,59.632867778439795,2637.4194
-143359,602947,Daniel Cruz4,25,10,0,36,0,123697,8086,1778362,20,926607,25,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,13,173,Ferrari 296 GT3,CORE MOTORSPORTS,0,3,Open Practice,0,PRACTICE,33,93.58247575757575,165.6696537775122,3088.2216999999996,177.8362,6402.1032,87.18009245811596,2637.4194
-143359,344701,Orlando Telheiro,35,20,0,27,0,130683,15072,987888,53,933593,35,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,10,173,Ferrari 296 GT3,CORE MOTORSPORTS,0,3,Open Practice,0,PRACTICE,25,94.824636,163.4994555465523,2370.6159,98.7888,2667.2976,156.93860395510427,2637.4194
-266757,290951,Bogdan Yurevich Gontarenko,27,12,0,61,0,125206,9595,1032341,61,928116,27,-1,-1,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,34,173,Ferrari 296 GT3,Koi Racing Red,0,3,Open Practice,0,PRACTICE,55,94.63296,163.83061840610296,5204.8128,103.2341,6297.2801,150.18076738597037,2637.4194
-321994,730865,David Gutierrez4,28,13,0,46,0,125583,9972,966177,45,928493,28,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,3,173,Ferrari 296 GT3,Team David Gutierrez4,0,3,Open Practice,0,PRACTICE,45,95.53119333333333,162.29019880766347,4298.9037,96.6177,4444.4142,160.46517727497138,2637.4194
-78242,682387,Salvatore DiPompo,29,14,0,41,0,127139,11528,1132709,40,930049,29,-1,-1,4011,IMSA23,IMSA23,19,New Jersey,New Jersey,14,132,BMW M4 GT3,IPM Blue,0,3,Open Practice,0,PRACTICE,38,95.24750789473684,162.77356438064567,3619.4053,113.2709,4644.1069,136.87342784775262,2637.4194
-78242,533021,Mason Smith8,32,17,0,35,0,128037,12426,937763,72,930947,32,-1,-1,4011,IMSA23,IMSA23,32,West,West,8,132,BMW M4 GT3,IPM Blue,0,3,Open Practice,0,PRACTICE,34,93.77628823529412,165.32725543049295,3188.3938,93.7763,3282.1705,165.32723468936183,2637.4194
-110547,227444,Sergio Ochoa Expósito,30,15,0,40,0,127562,11951,996424,47,930472,30,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,24,173,Ferrari 296 GT3,Carbono eSports,0,3,Open Practice,0,PRACTICE,37,94.49996756756757,164.0611817915682,3496.4988,99.6424,3985.696,155.59416832994793,2637.4194
-110547,631768,Gilberto J Alleyne,31,16,0,25,0,127690,12079,1031882,73,930600,31,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,8,173,Ferrari 296 GT3,Carbono eSports,0,3,Open Practice,0,PRACTICE,22,98.53163181818182,157.34821470336317,2167.6959,103.1882,2579.705,150.2475705400424,2637.4194
-110547,606715,Jose F Velez,49,34,0,8,0,148890,33279,962397,14,951800,49,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,8,173,Ferrari 296 GT3,Carbono eSports,0,3,Open Practice,0,PRACTICE,7,96.23972857142857,161.09538740950615,673.6781,96.2397,769.9176,161.09543523514725,2637.4194
-272730,155092,Georgi Raychev,33,18,0,17,0,128295,12684,1073834,12,931205,33,-1,-1,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,30,132,BMW M4 GT3,Negative Delta by BULERS,0,3,Open Practice,0,PRACTICE,14,94.47144285714285,164.1107184299534,1322.6001999999999,107.3834,1825.5177999999999,144.37777494845577,2637.4194
-321313,387611,Beñat Artano,34,19,0,56,0,128874,13263,996612,33,931784,34,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,23,173,Ferrari 296 GT3,Enosis eSports,0,3,Open Practice,0,PRACTICE,55,94.4557090909091,164.13805483666803,5195.064,99.6612,5581.0271999999995,155.56481718462155,2637.4194
-293255,794190,Pedro Oliveira Vigário,36,21,0,12,0,130827,15216,1066482,2,933737,36,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,9,132,BMW M4 GT3,AZR Motorsport,0,3,Open Practice,0,PRACTICE,11,93.6814090909091,165.4946964274953,1030.4955,106.6482,1279.7784000000001,145.37307107292952,2637.4194
-326644,834170,Flemming Jensen,37,22,0,53,0,130934,15323,2184282,47,933844,37,-1,-1,4011,IMSA23,IMSA23,43,Scandinavia,Scandinavia,21,173,Ferrari 296 GT3,Future Racing Team,0,3,Open Practice,0,PRACTICE,49,95.9986224489796,161.4999878424276,4703.932500000001,218.4282,11576.6946,70.97882214109718,2637.4194
-257829,515776,Rui Filipe Pinheiro,39,24,0,10,0,136539,20928,947576,2,939449,39,-1,-1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,4,173,Ferrari 296 GT3,SR TECHNIC #PEC,0,3,Open Practice,0,PRACTICE,10,94.75759000000001,163.61514004735665,947.5759,94.7576,947.576,163.61512278065297,2637.4194
-257829,201606,Manuel M Cruz,46,31,0,30,0,139603,23992,1049628,38,942513,46,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,23,173,Ferrari 296 GT3,SR TECHNIC #PEC,0,3,Open Practice,0,PRACTICE,27,95.84911111111111,161.7519054551019,2587.926,104.9628,3148.884,147.7073435388538,2637.4194
-293256,681922,Nuno Tavares Barbosa,40,25,0,12,0,137099,21488,982016,10,940009,40,-1,-1,4011,IMSA23,IMSA23,39,France,France,8,132,BMW M4 GT3,AZR Motorsport White,0,3,Open Practice,0,PRACTICE,11,98.20158181818182,157.8770532139179,1080.2174,98.2016,1178.4192,157.87702398331598,2637.4194
-293256,675847,Carlos Miguel Duarte,45,30,0,14,0,139304,23693,1028204,23,942214,45,-1,-1,4011,IMSA23,IMSA23,39,France,France,8,132,BMW M4 GT3,AZR Motorsport White,0,3,Open Practice,0,PRACTICE,12,95.06095,163.09300883696199,1140.7314000000001,102.8204,1439.4856,150.78502280092277,2637.4194
-324629,760355,Philipp Spes2,41,26,0,77,0,137386,21775,1288311,62,940296,41,-1,-1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,41,169,Porsche 911 GT3 R (992),Virtual Insanity Racing,0,3,Open Practice,0,PRACTICE,68,97.07527058823528,159.70881424747665,6601.118399999999,128.8311,9919.9947,120.34187675491403,2637.4194
-303388,856446,Diogo Cabeças,42,27,0,14,0,137702,22091,1018598,12,940612,42,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,9,173,Ferrari 296 GT3,Pick Up The Pace,0,3,Open Practice,0,PRACTICE,13,95.27001538461539,162.73510921363427,1238.5102000000002,101.8598,1426.0372000000002,152.20701747303647,2637.4194
-318313,725974,Gonçalo B Paixão,43,28,0,11,0,138120,22509,1387071,2,941030,43,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,19,173,Ferrari 296 GT3,Pick Up The Pace - GT3,0,3,Open Practice,0,PRACTICE,8,94.6340375,163.82875303613673,757.0723,138.7071,1525.7781,111.7734878632745,2637.4194
-324267,370862,Kevin Simon2,44,29,0,16,0,138966,23355,957365,2,941876,44,-1,-1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,10,173,Ferrari 296 GT3,Team Kevin Simon2,0,3,Open Practice,0,PRACTICE,16,95.7365375,161.94210448022525,1531.7846,95.7365,1531.784,161.94216791296947,2637.4194
-320294,860281,Victor Sirera,47,32,0,72,0,142086,26475,1968856,49,944996,47,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,73,173,Ferrari 296 GT3,Team Victor Sirera,0,3,Open Practice,0,PRACTICE,66,96.0572090909091,161.40148672992507,6339.7758,196.8856,14175.763200000001,78.74510049693833,2637.4194
-295369,580757,Marco Andre Pinto,48,33,0,30,0,143357,27746,962485,20,946267,48,-1,-1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,1,173,Ferrari 296 GT3,F Racing #GT3,0,3,Open Practice,0,PRACTICE,30,96.24850333333333,161.08070070145854,2887.4551,96.2485,2887.4550000000004,161.0807062800979,2637.4194
-301539,763529,Alejandro Fernandez10,50,35,0,13,0,154091,38480,4537185,1,957001,50,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,8,173,Ferrari 296 GT3,SIM RACING CONCEPT,0,3,Open Practice,0,PRACTICE,12,97.74005,158.62255399296401,1172.8806,453.7185,5898.3405,34.170474332433,2637.4194
