team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-347738,720558,Edvin Forslund,1044425,14,1032275,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,1062,43,Scandinavia,Scandinavia,SE,18,1,29,123237,26,0,0,18,-1,-1,Team Edvin Forslund,0,3,Open Practice,0,PRACTICE,15,104,158,1567,104.0,2704.0,158.0,3355
-366713,537077,Huib Schuirink,1052554,16,1035557,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,4344,40,Benelux,Benelux,NL,19,2,7,126519,17,0,0,19,-1,-1,RPM Racing Black PEC,0,3,Open Practice,0,PRACTICE,14,105,157,1474,105.0,1785.0,157.0,3355
-339060,595283,Patrick Gannon,1063001,16,1035716,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,4503,14,New York,New York,US,20,3,18,126678,17,0,0,20,-1,-1,RPM Racing Black,0,3,Open Practice,0,PRACTICE,14,106,155,1488,106.0,1802.0,155.0,3355
-321313,396593,Manu Casasnovas,1048793,9,1036496,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),5283,38,Iberia,Iberia,ES,21,4,17,127458,13,0,0,21,-1,-1,Enosis eSports PEC GT3,0,3,Open Practice,0,PRACTICE,9,105,158,944,105.0,1365.0,158.0,3355
-239646,602947,Daniel Cruz4,1049109,34,1039258,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,8045,38,Iberia,Iberia,PT,22,5,53,130220,56,0,0,22,-1,-1,Team Daniel Cruz4,0,3,Open Practice,0,PRACTICE,47,105,158,4931,105.0,5880.0,158.0,3355
-379750,426301,Stuart Reynolds,1054421,19,1039774,4011,IMSA23,IMSA23,132,BMW M4 GT3,8561,36,UK and I,UK and I,GB,23,6,13,130736,20,0,0,23,-1,-1,Fury Simsport GT3,0,3,Open Practice,0,PRACTICE,15,105,157,1582,105.0,2100.0,157.0,3355
-182156,538835,Logan Ragione,1055156,16,1040035,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,8822,18,Atlantic,Atlantic,US,24,7,23,130997,16,0,0,24,-1,-1,RPM Racing Purple,0,3,Open Practice,0,PRACTICE,15,106,157,1583,106.0,1696.0,157.0,3355
-325463,599263,Kevin Lazar,1064124,27,1040176,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,8963,42,DE-AT-CH,DE-AT-CH,DE,25,8,19,131138,28,0,0,25,-1,-1,Team Racegitter.de #Black,0,3,Open Practice,0,PRACTICE,26,106,155,2767,106.0,2968.0,155.0,3355
-311353,1033551,Diogo Faria,1047274,1,1040401,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,9188,38,Iberia,Iberia,PT,26,9,6,131363,16,0,0,26,-1,-1,Strumentti DS Racing,0,3,Open Practice,0,PRACTICE,15,105,158,1571,105.0,1680.0,158.0,3355
-339602,686915,Nick Kerstens,1073350,16,1041590,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,10377,40,Benelux,Benelux,NL,27,10,32,132552,24,0,0,27,-1,-1,SimRace Sweden eSports,0,3,Open Practice,0,PRACTICE,19,107,154,2039,107.0,2568.0,154.0,3355
-53704,611888,Milo Speelman,1055324,25,1042257,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,11044,40,Benelux,Benelux,NL,28,11,27,133219,26,0,0,28,-1,-1,LITHIUM Motorsports,0,3,Open Practice,0,PRACTICE,20,106,157,2111,106.0,2756.0,157.0,3355
-262858,344701,Orlando Telheiro,1058257,42,1042486,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,11273,38,Iberia,Iberia,PT,29,12,29,133448,51,0,0,29,-1,-1,CORE MOTORSPORT #OT,0,3,Open Practice,0,PRACTICE,49,106,156,5185,106.0,5406.0,156.0,3355
-307788,649681,Joselu Otero,1073264,20,1042499,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,11286,38,Iberia,Iberia,ES,30,13,17,133461,29,0,0,30,-1,-1,x4 to zandvoort,0,3,Open Practice,0,PRACTICE,27,107,154,2898,107.0,3103.0,154.0,3355
-311356,636573,Roberto JM Artur,1053586,11,1044034,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,12821,38,Iberia,Iberia,AD,31,14,7,134996,17,0,0,31,-1,-1,Dogs on Web DS Racing,0,3,Open Practice,0,PRACTICE,16,105,157,1686,105.0,1785.0,157.0,3355
-210808,556205,Alejandro Recio,1075127,42,1044555,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,13342,38,Iberia,Iberia,ES,32,15,19,135517,52,0,0,32,-1,-1,Team Alejandro Recio,0,3,Open Practice,0,PRACTICE,49,108,154,5268,108.0,5616.0,154.0,3355
-213609,327245,Paolo Ernesto Taddeolini,1057420,22,1044634,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),13421,41,Italy,Italy,IT,33,16,10,135596,23,0,0,33,-1,-1,IS Corse,0,3,Open Practice,0,PRACTICE,20,106,156,2115,106.0,2438.0,156.0,3355
-137140,242062,Octavio Araujo Pisco,1055493,15,1045245,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,14032,1,International Club,International,AD,34,17,18,136207,31,0,0,34,-1,-1,Octopus Racing Team Blue,0,3,Open Practice,0,PRACTICE,25,106,157,2639,106.0,3286.0,157.0,3355
-266176,604599,Daan Pepels,1059163,14,1046683,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,15470,40,Benelux,Benelux,NL,35,18,32,137645,18,0,0,35,-1,-1,SimRace Sweden eSports Academy,0,3,Open Practice,0,PRACTICE,15,106,156,1589,106.0,1908.0,156.0,3355
-129653,366068,Stephane Civeira Lareo,1070593,37,1048205,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,16992,38,Iberia,Iberia,ES,36,19,17,139167,38,0,0,36,-1,-1,Octopus Racing Team,0,3,Open Practice,0,PRACTICE,36,107,154,3854,107.0,4066.0,154.0,3355
-134445,378681,Rafa Campos,1070733,40,1049668,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,18455,38,Iberia,Iberia,ES,37,20,40,140630,47,0,0,37,-1,-1,Octopus Racing Team Black,0,3,Open Practice,0,PRACTICE,40,107,154,4283,107.0,5029.0,154.0,3355
-10463,979837,Tsakaloglou Akis,1064584,29,1049795,4011,IMSA23,IMSA23,132,BMW M4 GT3,18582,1,International Club,International,GR,38,21,5,140757,16,0,0,38,-1,-1,Hellenic Racing,0,3,Open Practice,0,PRACTICE,14,106,155,1490,106.0,1696.0,155.0,3355
-10463,793324,Giorgos Triantopoulos,1070151,9,1054691,4011,IMSA23,IMSA23,132,BMW M4 GT3,23478,1,International Club,International,GR,46,29,12,145653,17,0,0,46,-1,-1,Hellenic Racing,0,3,Open Practice,0,PRACTICE,16,107,154,1712,107.0,1819.0,154.0,3355
-10463,983360,Christos Libanovnos,1057689,1,1054809,4011,IMSA23,IMSA23,132,BMW M4 GT3,23596,1,International Club,International,GR,47,30,1,145771,4,0,0,47,-1,-1,Hellenic Racing,0,3,Open Practice,0,PRACTICE,4,106,156,423,106.0,424.0,156.0,3355
-90490,639803,Alexander Secher,1066961,7,1049943,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,18730,43,Scandinavia,Scandinavia,DK,39,22,31,140905,29,0,0,39,-1,-1,LITHIUM Motorsports AM,0,3,Open Practice,0,PRACTICE,26,107,155,2774,107.0,3103.0,155.0,3355
-348524,925317,Brecht Berings,1066810,2,1050807,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,19594,40,Benelux,Benelux,BE,40,23,8,141769,5,0,0,40,-1,-1,DDK by EAGLE Speed Academy #G,0,3,Open Practice,0,PRACTICE,5,107,155,533,107.0,535.0,155.0,3355
-263085,560270,Iwan Bremer,1102547,60,1051484,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,20271,40,Benelux,Benelux,NL,41,24,9,142446,32,0,0,41,-1,-1,SimRace Sweden eSports PRO II,0,3,Open Practice,0,PRACTICE,30,110,150,3308,110.0,3520.0,150.0,3355
-263085,370322,Myles Owens,1070113,25,1052161,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,20948,36,UK and I,UK and I,GB,42,25,14,143123,35,0,0,42,-1,-1,SimRace Sweden eSports PRO II,0,3,Open Practice,0,PRACTICE,33,107,154,3531,107.0,3745.0,154.0,3355
-256007,675847,Carlos Miguel Duarte,1070204,16,1053435,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,22222,39,France,France,MC,43,26,8,144397,24,0,0,43,-1,-1,Team Carlos Miguel Duarte,0,3,Open Practice,0,PRACTICE,23,107,154,2461,107.0,2568.0,154.0,3355
-63061,141667,Daan Aalpoel,1063403,19,1053494,4011,IMSA23,IMSA23,132,BMW M4 GT3,22281,40,Benelux,Benelux,NL,44,27,9,144456,22,0,0,44,-1,-1,Fury Simsport | Black,0,3,Open Practice,0,PRACTICE,20,106,155,2127,106.0,2332.0,155.0,3355
-375497,753781,Lorenzo Schoovaerts,1086340,38,1053506,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,22293,40,Benelux,Benelux,BE,45,28,147,144468,59,0,0,45,-1,-1,Dutch Belgium Dickheads,0,3,Open Practice,0,PRACTICE,47,109,152,5106,109.0,6431.0,152.0,3355
-365538,564555,Mauro Dragoni,1080218,20,1056599,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),25386,41,Italy,Italy,IT,48,31,5,147561,22,0,0,48,-1,-1,IS Corse Black,0,3,Open Practice,0,PRACTICE,21,108,153,2268,108.0,2376.0,153.0,3355
-90491,737017,Andre Campanholo,1200351,1,1057656,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,26443,45,Brazil,Brazil,BR,49,32,20,148618,8,0,0,49,-1,-1,LITHIUM Motorsports PRO,0,3,Open Practice,0,PRACTICE,5,120,138,600,120.0,960.0,138.0,3355
-323693,818518,Jonathan Valgaeren,1075564,3,1058500,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,27287,40,Benelux,Benelux,BE,50,33,4,149462,19,0,0,50,-1,-1,Squadra Veloce Bravo by EAGLE RS,0,3,Open Practice,0,PRACTICE,18,108,154,1936,108.0,2052.0,154.0,3355
-350679,885933,Falco Van Rijsselt,1067644,14,1059045,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,27832,40,Benelux,Benelux,NL,51,34,11,150007,17,0,0,51,-1,-1,Pandemonium eSports x Sim-Lab Red,0,3,Open Practice,0,PRACTICE,16,107,155,1708,107.0,1819.0,155.0,3355
-226247,319539,Michael Großberger,1073532,4,1060337,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,29124,42,DE-AT-CH,DE-AT-CH,AT,52,35,6,151299,21,0,0,52,-1,-1,Taylor Mills Racing #242,0,3,Open Practice,0,PRACTICE,21,107,154,2254,107.0,2247.0,154.0,3355
-379683,369262,Daryl Norkett,1085565,15,1062723,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,31510,36,UK and I,UK and I,GB,53,36,37,153685,28,0,0,53,-1,-1,Hydrorace Racing Forces PEC,0,3,Open Practice,0,PRACTICE,26,109,152,2822,109.0,3052.0,152.0,3355
-306078,283597,Balta Fernandez,1070320,8,1063772,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,32559,38,Iberia,Iberia,ES,54,37,18,154734,10,0,0,54,-1,-1,XBD RACING GT3 II,0,3,Open Practice,0,PRACTICE,10,107,154,1070,107.0,1070.0,154.0,3355
-239796,794023,John Connors3,1081397,7,1065133,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,33920,12,New England,New England,US,55,38,12,156095,22,0,0,55,-1,-1,Slippers Racing Team,0,3,Open Practice,0,PRACTICE,18,108,153,1947,108.0,2376.0,153.0,3355
-372560,526114,Kevin Peeters2,1101013,7,1075456,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,44243,36,UK and I,UK and I,GB,56,39,21,166418,16,0,0,56,-1,-1,Slippers Racing Team - #377,0,3,Open Practice,0,PRACTICE,16,110,150,1762,110.0,1760.0,150.0,3355
