team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-210064,396799,Neil Debacquer,2063265,11,2042652,4029,GTP,GTP,159,BMW M Hybrid V8,23470,40,Benelux,Benelux,BE,16,16,4,23470,7,0,0,16,-1,-1,Taylor Mills Racing #41,-2,3,Open Practice,0,PRACTICE,3,206,238,619,206.0,1442.0,238.0,1845
-210064,362217,Alexander Gerber,2082801,1,2049694,4029,GTP,GTP,159,BMW M Hybrid V8,30512,42,DE-AT-CH,DE-AT-CH,DE,22,22,2,30512,4,0,0,22,-1,-1,Taylor Mills Racing #41,-2,3,Open Practice,0,PRACTICE,3,208,236,625,208.0,832.0,236.0,1845
-152047,294793,Kees IJzerman,2153706,10,2046301,4029,GTP,GTP,174,Porsche 963 GTP,27119,40,Benelux,Benelux,NL,19,19,4,27119,6,0,0,19,-1,-1,Backmarker Racing Razzle Dazzle,-2,3,Open Practice,0,PRACTICE,3,215,228,646,215.0,1290.0,228.0,1845
-152047,444905,Justin Klerk,2064732,2,2058535,4029,GTP,GTP,174,Porsche 963 GTP,39353,40,Benelux,Benelux,NL,28,28,1,39353,4,0,0,28,-1,-1,Backmarker Racing Razzle Dazzle,-2,3,Open Practice,0,PRACTICE,3,206,238,619,206.0,824.0,238.0,1845
-324817,673623,Jan Simnacher,2070169,5,2053638,4029,GTP,GTP,174,Porsche 963 GTP,34456,42,DE-AT-CH,DE-AT-CH,DE,26,26,1,34456,7,0,0,26,-1,-1,Simracing.Center LMDh,-2,3,Open Practice,0,PRACTICE,6,207,237,1242,207.0,1449.0,237.0,1845
-324817,674724,Jan Steffens,0,-1,-1,4029,GTP,GTP,174,Porsche 963 GTP,-1,42,DE-AT-CH,DE-AT-CH,DE,65,32,0,-1,1,0,0,65,-1,-1,Simracing.Center LMDh,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1845
-345517,335781,Mike R,2062964,7,2055880,4029,GTP,GTP,174,Porsche 963 GTP,36698,38,Iberia,Iberia,ES,27,27,0,36698,7,0,0,27,-1,-1,Carbono eSports GTP,-2,3,Open Practice,0,PRACTICE,5,206,238,1031,206.0,1442.0,238.0,1845
-345517,292820,Juanjo Gragera,2095070,1,2058654,4029,GTP,GTP,174,Porsche 963 GTP,39472,38,Iberia,Iberia,ES,29,29,1,39472,2,0,0,29,-1,-1,Carbono eSports GTP,-2,3,Open Practice,0,PRACTICE,2,210,234,419,210.0,420.0,234.0,1845
-202593,335241,Kevin Chartier,2097254,4,2063671,4029,GTP,GTP,170,Acura ARX-06 GTP,44489,39,France,France,FR,30,30,7,44489,6,0,0,30,-1,-1,The Rolling Goat,-2,3,Open Practice,0,PRACTICE,2,210,234,419,210.0,1260.0,234.0,1845
-366404,590994,Charlie Lund Nilsson,2362865,7,2346203,4011,IMSA23,IMSA23,133,Lamborghini Huracán GT3 EVO,0,43,Scandinavia,Scandinavia,SE,32,0,0,327021,11,0,0,32,-1,-1,RPM Racing PEC,-2,3,Open Practice,0,PRACTICE,6,236,208,1418,236.0,2596.0,208.0,1845
-325463,775090,Marcel Beck,2352933,4,2348533,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,2330,42,DE-AT-CH,DE-AT-CH,DE,33,1,0,329351,6,0,0,33,-1,-1,Team Racegitter.de #Black,-2,3,Open Practice,0,PRACTICE,4,235,209,941,235.0,1410.0,209.0,1845
-325463,599263,Kevin Lazar,2384612,1,2352568,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,6365,42,DE-AT-CH,DE-AT-CH,DE,34,2,4,333386,5,0,0,34,-1,-1,Team Racegitter.de #Black,-2,3,Open Practice,0,PRACTICE,2,238,206,477,238.0,1190.0,206.0,1845
-311353,400601,Pedro S Monteiro,2376635,2,2353411,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,7208,39,France,France,MC,35,3,6,334229,10,0,0,35,-1,-1,Strumentti DS Racing,-2,3,Open Practice,0,PRACTICE,6,238,206,1426,238.0,2380.0,206.0,1845
-143359,344701,Orlando Telheiro,2382420,11,2354162,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,7959,38,Iberia,Iberia,PT,36,4,0,334980,9,0,0,36,-1,-1,CORE MOTORSPORTS,-2,3,Open Practice,0,PRACTICE,6,238,206,1429,238.0,2142.0,206.0,1845
-143359,376121,Marco M Mendes,2368345,3,2360670,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,14467,38,Iberia,Iberia,AD,41,9,2,341488,3,0,0,41,-1,-1,CORE MOTORSPORTS,-2,3,Open Practice,0,PRACTICE,3,237,207,711,237.0,711.0,207.0,1845
-323480,827394,Nicolas Vicent,2395640,2,2354863,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,8660,39,France,France,FR,37,5,4,335681,8,0,0,37,-1,-1,Virtualdrivers by Thrustmaster #1,-2,3,Open Practice,0,PRACTICE,5,240,205,1198,240.0,1920.0,205.0,1845
-90491,611888,Milo Speelman,2373422,6,2356108,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,9905,40,Benelux,Benelux,NL,38,6,4,336926,9,0,0,38,-1,-1,LITHIUM Motorsports PRO,-2,3,Open Practice,0,PRACTICE,7,237,207,1661,237.0,2133.0,207.0,1845
-306078,248367,Mark Luna Heredia,2370213,1,2357253,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,11050,38,Iberia,Iberia,ES,39,7,4,338071,3,0,0,39,-1,-1,XBD RACING GT3 II,-2,3,Open Practice,0,PRACTICE,2,237,207,474,237.0,711.0,207.0,1845
-127715,633220,Gerard Sardeny Saez,2363677,4,2359283,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,13080,38,Iberia,Iberia,ES,40,8,5,340101,6,0,0,40,-1,-1,XBD RACING GT3 I,-2,3,Open Practice,0,PRACTICE,3,236,208,709,236.0,1416.0,208.0,1845
-127715,621443,Roberto C Freezer,2430088,-1,-1,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,ES,73,40,1,-1,1,0,0,73,-1,-1,XBD RACING GT3 I,-2,3,Open Practice,0,PRACTICE,1,243,202,243,243.0,243.0,202.0,1845
-129653,366068,Stephane Civeira Lareo,2370650,6,2361808,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,15605,38,Iberia,Iberia,ES,42,10,0,342626,4,0,0,42,-1,-1,Octopus Racing Team,-2,3,Open Practice,0,PRACTICE,3,237,207,711,237.0,948.0,207.0,1845
-129653,365305,Davo Ramos,2374412,1,2374412,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,28209,38,Iberia,Iberia,ES,51,19,1,355230,2,0,0,51,-1,-1,Octopus Racing Team,-2,3,Open Practice,0,PRACTICE,1,237,207,237,237.0,474.0,207.0,1845
-197550,662921,Kris Van Gucht,2367149,3,2364144,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,17941,40,Benelux,Benelux,BE,43,11,0,344962,3,0,0,43,-1,-1,EAGLE Speed Academy E-Sports #G,-2,3,Open Practice,0,PRACTICE,3,237,207,710,237.0,711.0,207.0,1845
-340745,564150,Iván Ubera,2409594,1,2366788,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,20585,38,Iberia,Iberia,ES,44,12,11,347606,5,0,0,44,-1,-1,Pandemonium eSports x Sim-Lab Gold,-2,3,Open Practice,0,PRACTICE,3,241,204,723,241.0,1205.0,204.0,1845
-340745,376751,Federico Calello,2372169,7,2372169,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,25966,24,Hispanoamérica,Hispanoamérica,AR,50,18,0,352987,2,0,0,50,-1,-1,Pandemonium eSports x Sim-Lab Gold,-2,3,Open Practice,0,PRACTICE,1,237,207,237,237.0,474.0,207.0,1845
-321313,381160,Miguel Angel Gallardo,2390232,8,2367085,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),20882,38,Iberia,Iberia,AD,45,13,2,347903,5,0,0,45,-1,-1,Enosis eSports PEC GT3,-2,3,Open Practice,0,PRACTICE,4,239,205,956,239.0,1195.0,205.0,1845
-321313,396593,Manu Casasnovas,0,-1,-1,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),-1,38,Iberia,Iberia,ES,66,33,2,-1,3,0,0,66,-1,-1,Enosis eSports PEC GT3,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1845
-348524,462911,Gilles Philippaerts,2390498,3,2367781,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,21578,40,Benelux,Benelux,BE,46,14,5,348599,4,0,0,46,-1,-1,DDK by EAGLE Speed Academy #G,-2,3,Open Practice,0,PRACTICE,3,239,205,717,239.0,956.0,205.0,1845
-10463,979837,Tsakaloglou Akis,2397002,1,2369170,4011,IMSA23,IMSA23,132,BMW M4 GT3,22967,1,International Club,International,GR,47,15,10,349988,9,0,0,47,-1,-1,Hellenic Racing,-2,3,Open Practice,0,PRACTICE,5,240,205,1199,240.0,2160.0,205.0,1845
-90490,59268,Danni Fugl,2377157,5,2369804,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,23601,43,Scandinavia,Scandinavia,DK,48,16,1,350622,5,0,0,48,-1,-1,LITHIUM Motorsports AM,-2,3,Open Practice,0,PRACTICE,3,238,206,713,238.0,1190.0,206.0,1845
-90490,284176,Martin Birmele,2423810,1,2407769,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,61566,42,DE-AT-CH,DE-AT-CH,DK,64,32,8,388587,5,0,0,64,-1,-1,LITHIUM Motorsports AM,-2,3,Open Practice,0,PRACTICE,3,242,202,727,242.0,1210.0,202.0,1845
-248892,690462,Alex Pilbeam,2370268,2,2370148,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,23945,36,UK and I,UK and I,GB,49,17,4,350966,3,0,0,49,-1,-1,HWT Motorsport,-2,3,Open Practice,0,PRACTICE,2,237,207,474,237.0,711.0,207.0,1845
-248892,617317,Tom Bryant,0,-1,-1,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,36,UK and I,UK and I,GB,76,43,0,-1,1,0,0,76,-1,-1,HWT Motorsport,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1845
-323693,393778,Stefan Le Guen,2422556,4,2376426,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,30223,40,Benelux,Benelux,BE,52,20,2,357244,8,0,0,52,-1,-1,Squadra Veloce Bravo by EAGLE RS,-2,3,Open Practice,0,PRACTICE,6,242,203,1454,242.0,1936.0,203.0,1845
-213609,18782,Maurizio Scotti di Uccio,2388817,1,2379365,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),33162,41,Italy,Italy,SG,53,21,4,360183,4,0,0,53,-1,-1,IS Corse,-2,3,Open Practice,0,PRACTICE,3,239,205,717,239.0,956.0,205.0,1845
-355821,361593,David Miguel Ferreira,2400549,3,2379385,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,33182,38,Iberia,Iberia,PT,54,22,17,360203,7,0,0,54,-1,-1,Rubis Gás by NGC,-2,3,Open Practice,0,PRACTICE,3,240,204,720,240.0,1680.0,204.0,1845
-339602,686915,Nick Kerstens,2405214,5,2379641,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,33438,40,Benelux,Benelux,NL,55,23,12,360459,8,0,0,55,-1,-1,SimRace Sweden eSports,-2,3,Open Practice,0,PRACTICE,5,241,204,1203,241.0,1928.0,204.0,1845
-339602,735433,Steven Van Kampen,0,-1,-1,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,-1,40,Benelux,Benelux,NL,67,34,2,-1,1,0,0,67,-1,-1,SimRace Sweden eSports,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1845
-379683,520524,Daniel O'Connor2,2393474,2,2382080,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,35877,36,UK and I,UK and I,GB,56,24,2,362898,2,0,0,56,-1,-1,Hydrorace Racing Forces PEC,-2,3,Open Practice,0,PRACTICE,2,239,205,479,239.0,478.0,205.0,1845
-379683,302291,Onno Bastings,0,-1,-1,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,NL,71,38,0,-1,1,0,0,71,-1,-1,Hydrorace Racing Forces PEC,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1845
-379750,422596,Chalermporn Assavanon,2383414,3,2383414,4011,IMSA23,IMSA23,132,BMW M4 GT3,37211,43,Scandinavia,Scandinavia,DK,57,25,2,364232,2,0,0,57,-1,-1,Fury Simsport GT3,-2,3,Open Practice,0,PRACTICE,1,238,206,238,238.0,476.0,206.0,1845
-379750,801053,Marceau Williams,2385605,1,2385605,4011,IMSA23,IMSA23,132,BMW M4 GT3,39402,39,France,France,FR,58,26,2,366423,1,0,0,58,-1,-1,Fury Simsport GT3,-2,3,Open Practice,0,PRACTICE,1,239,206,239,239.0,239.0,206.0,1845
-323126,693417,Ignas Vincerževskis,2402494,4,2389337,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,43134,46,Central-Eastern Europe,Central-Eastern Europe,US,59,27,7,370155,4,0,0,59,-1,-1,Pandemonium eSports x Sim-Lab White,-2,3,Open Practice,0,PRACTICE,3,240,204,721,240.0,960.0,204.0,1845
-323126,780497,Björn Klaassens,2409299,11,2396542,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,50339,40,Benelux,Benelux,NL,63,31,5,377360,8,0,0,63,-1,-1,Pandemonium eSports x Sim-Lab White,-2,3,Open Practice,0,PRACTICE,5,241,204,1205,241.0,1928.0,204.0,1845
-134445,378681,Rafa Campos,2402191,4,2393702,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,47499,38,Iberia,Iberia,ES,60,28,4,374520,7,0,0,60,-1,-1,Octopus Racing Team Black,-2,3,Open Practice,0,PRACTICE,4,240,204,961,240.0,1680.0,204.0,1845
-230731,311045,David Narbonne,2394510,2,2394510,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,48307,39,France,France,FR,61,29,4,375328,2,0,0,61,-1,-1,SMURF RACING TEAM#391,-2,3,Open Practice,0,PRACTICE,1,239,205,239,239.0,478.0,205.0,1845
-230731,324933,Stephane Henriques,0,-1,-1,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,-1,39,France,France,FR,70,37,2,-1,1,0,0,70,-1,-1,SMURF RACING TEAM#391,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1845
-350679,858969,Ryan Read3,2395296,1,2395296,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,49093,36,UK and I,UK and I,GB,62,30,2,376114,1,0,0,62,-1,-1,Pandemonium eSports x Sim-Lab Red,-2,3,Open Practice,0,PRACTICE,1,240,205,240,240.0,240.0,205.0,1845
-350679,753781,Lorenzo Schoovaerts,0,-1,-1,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,BE,68,35,1,-1,1,0,0,68,-1,-1,Pandemonium eSports x Sim-Lab Red,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1845
-350679,925588,Mike Gaff,2460549,-1,-1,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,36,UK and I,UK and I,GB,78,45,4,-1,2,0,0,78,-1,-1,Pandemonium eSports x Sim-Lab Red,-2,3,Open Practice,0,PRACTICE,1,246,199,246,246.0,492.0,199.0,1845
-366713,538835,Logan Ragione,0,-1,-1,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,18,Atlantic,Atlantic,US,77,44,0,-1,0,0,0,77,-1,-1,RPM Racing Black PEC,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1845
-230730,434628,Guilhem Piepers2,0,-1,-1,4011,IMSA23,IMSA23,185,Ford Mustang GT3,-1,39,France,France,FR,75,42,0,-1,0,0,0,75,-1,-1,SMURF RACING TEAM#291,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1845
-249890,560270,Iwan Bremer,0,-1,-1,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,NL,69,36,0,-1,0,0,0,69,-1,-1,SimRace Sweden eSports #227,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1845
-249890,604599,Daan Pepels,0,-1,-1,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,NL,74,41,1,-1,1,0,0,74,-1,-1,SimRace Sweden eSports #227,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1845
-239796,682505,Drew Glover2,0,-1,-1,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,12,New England,New England,US,72,39,0,-1,2,0,0,72,-1,-1,Slippers Racing Team,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1845
