team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-190634,245246,Alberto García Blasco,1193567,3,1180804,4029,GTP,GTP,170,Acura ARX-06 GTP,11989,24,Hispanoamérica,Hispanoamérica,CL,11,11,7,11989,18,0,0,11,-1,-1,XBD Endurance Solo,0,3,Open Practice,0,PRACTICE,16,119,211,1910,119.0,2142.0,211.0,2633
-379750,722391,Matthew J Luke,1203797,5,1190516,4029,GTP,GTP,170,Acura ARX-06 GTP,21701,14,New York,New York,US,13,13,21,21701,26,0,0,13,-1,-1,Fury Simsport GTP,0,3,Open Practice,0,PRACTICE,25,120,209,3009,120.0,3120.0,209.0,2633
-15234,25253,Wim Stockmans,1216985,9,1200259,4029,GTP,GTP,170,Acura ARX-06 GTP,31444,40,Benelux,Benelux,BE,14,14,15,31444,16,0,0,14,-1,-1,Team Wim Stockmans,0,3,Open Practice,0,PRACTICE,15,122,207,1825,122.0,1952.0,207.0,2633
-272730,547306,Ventsislav Raychinov,1379993,47,1368573,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,0,46,Central-Eastern Europe,Central-Eastern Europe,BG,15,0,14,199758,29,0,0,15,-1,-1,Negative Delta by SimGear.gg,0,3,Open Practice,0,PRACTICE,21,138,183,2898,138.0,4002.0,183.0,2633
-272730,1009217,Kristian Novev,1385635,23,1379032,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,10459,18,Atlantic,Atlantic,US,30,15,11,210217,18,0,0,30,-1,-1,Negative Delta by SimGear.gg,0,3,Open Practice,0,PRACTICE,15,139,182,2078,139.0,2502.0,182.0,2633
-394004,127661,Miguel Almeida,1381667,13,1370728,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,2155,38,Iberia,Iberia,PT,16,1,8,201913,18,0,0,16,-1,-1,NGC by Rubis Gás (Carburação),0,3,Open Practice,0,PRACTICE,14,138,182,1934,138.0,2484.0,182.0,2633
-325463,775090,Marcel Beck,1396714,17,1371412,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,2839,42,DE-AT-CH,DE-AT-CH,DE,17,2,20,202597,17,0,0,17,-1,-1,Orca Performance Racing #1,0,3,Open Practice,0,PRACTICE,15,140,180,2095,140.0,2380.0,180.0,2633
-313739,994089,Maximilian Fischer2,1390555,39,1371701,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,3128,42,DE-AT-CH,DE-AT-CH,DE,18,3,36,202886,54,0,0,18,-1,-1,Orca Performance Racing #Blue,0,3,Open Practice,0,PRACTICE,44,139,181,6118,139.0,7506.0,181.0,2633
-328587,888006,Marc Lopez5,1383639,12,1372496,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,3923,42,DE-AT-CH,DE-AT-CH,CH,19,4,28,203681,16,0,0,19,-1,-1,GO! eSports #093,0,3,Open Practice,0,PRACTICE,12,138,182,1660,138.0,2208.0,182.0,2633
-392192,501731,Thorsten Seifert,1387105,29,1373535,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,4962,42,DE-AT-CH,DE-AT-CH,DE,20,5,14,204720,36,0,0,20,-1,-1,Orca Performance Racing #Black,0,3,Open Practice,0,PRACTICE,30,139,182,4161,139.0,5004.0,182.0,2633
-323321,602487,Miguel Toledo,1384068,18,1374224,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,5651,38,Iberia,Iberia,ES,21,6,15,205409,18,0,0,21,-1,-1,GO! eSports BJ,0,3,Open Practice,0,PRACTICE,15,138,182,2076,138.0,2484.0,182.0,2633
-280802,335241,Kevin Chartier,1382249,20,1374386,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,5813,39,France,France,FR,22,7,51,205571,34,0,0,22,-1,-1,Valkyrie Exype,0,3,Open Practice,0,PRACTICE,24,138,182,3317,138.0,4692.0,182.0,2633
-324811,243240,Joan Marti,1598419,5,1375424,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,6851,38,Iberia,Iberia,ES,23,8,14,206609,15,0,0,23,-1,-1,Go! eSports #14,0,3,Open Practice,0,PRACTICE,13,160,158,2078,160.0,2400.0,158.0,2633
-239048,605561,Vakaris Vilius,1393338,27,1376296,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,7723,46,Central-Eastern Europe,Central-Eastern Europe,LT,24,9,26,207481,27,0,0,24,-1,-1,Team Vakaris Vilius,0,3,Open Practice,0,PRACTICE,22,139,181,3065,139.0,3753.0,181.0,2633
-217076,582569,Darius Rackauskas,1412479,43,1376948,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,8375,46,Central-Eastern Europe,Central-Eastern Europe,LT,25,10,54,208133,43,0,0,25,-1,-1,Locals Autosport,0,3,Open Practice,0,PRACTICE,36,141,178,5085,141.0,6063.0,178.0,2633
-322339,715811,Daniel Atanasov,1385467,35,1377217,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,8644,38,Iberia,Iberia,AD,26,11,34,208402,38,0,0,26,-1,-1,SRP Racing Team #19,0,3,Open Practice,0,PRACTICE,26,139,182,3602,139.0,5282.0,182.0,2633
-281764,783240,Salva Torres,1390461,19,1377434,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,8861,38,Iberia,Iberia,ES,27,12,34,208619,33,0,0,27,-1,-1,SRP Racing Team #15,0,3,Open Practice,0,PRACTICE,23,139,181,3198,139.0,4587.0,181.0,2633
-307895,376502,Guilian Mourre,1386226,13,1377876,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,9303,39,France,France,FR,28,13,43,209061,32,0,0,28,-1,-1,Valkyrie Exype Green,0,3,Open Practice,0,PRACTICE,20,139,182,2772,139.0,4448.0,182.0,2633
-404216,662921,Kris Van Gucht,1390388,12,1378174,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,9601,40,Benelux,Benelux,BE,29,14,21,209359,29,0,0,29,-1,-1,EAGLE Speed Academy E-Sports PEC,0,3,Open Practice,0,PRACTICE,25,139,181,3476,139.0,4031.0,181.0,2633
-307788,649681,Joselu Otero,1385274,38,1379619,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,11046,38,Iberia,Iberia,ES,31,16,18,210804,39,0,0,31,-1,-1,x4 to zandvoort,0,3,Open Practice,0,PRACTICE,32,139,182,4433,139.0,5421.0,182.0,2633
-176188,485913,Federico Romano,1384635,12,1380322,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,11749,41,Italy,Italy,IT,32,17,1,211507,14,0,0,32,-1,-1,Team Federico Romano,0,3,Open Practice,0,PRACTICE,14,138,182,1938,138.0,1932.0,182.0,2633
-213609,327245,Paolo Ernesto Taddeolini,1395915,56,1382685,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,14112,41,Italy,Italy,IT,33,18,12,213870,38,0,0,33,-1,-1,IS Corse,0,3,Open Practice,0,PRACTICE,36,140,181,5025,140.0,5320.0,181.0,2633
-213609,855316,Gianluca Monari,1401177,29,1389929,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,21356,41,Italy,Italy,IT,40,25,17,221114,22,0,0,40,-1,-1,IS Corse,0,3,Open Practice,0,PRACTICE,21,140,180,2942,140.0,3080.0,180.0,2633
-333043,1107074,Marvin Papenhagen,1396558,1,1382820,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,14247,42,DE-AT-CH,DE-AT-CH,DE,34,19,32,214005,51,0,0,34,-1,-1,Orca Performance Racing #2,0,3,Open Practice,0,PRACTICE,46,140,180,6424,140.0,7140.0,180.0,2633
-326405,905598,Dorian Kunar,1398677,7,1383630,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,15057,42,DE-AT-CH,DE-AT-CH,AT,35,20,12,214815,30,0,0,35,-1,-1,Orca Performance Racing #3,0,3,Open Practice,0,PRACTICE,29,140,180,4056,140.0,4200.0,180.0,2633
-399913,575706,Wessel van Kralingen,1417348,19,1384860,2708,GT3 Class,GT3 Class,173,Ferrari 296 GT3,16287,40,Benelux,Benelux,NL,36,21,22,216045,19,0,0,36,-1,-1,DLR SimLab \\ Green,0,3,Open Practice,0,PRACTICE,15,142,178,2126,142.0,2698.0,178.0,2633
-129653,426414,Dani Rodríguez,1402400,26,1386345,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,17772,38,Iberia,Iberia,ES,37,22,43,217530,31,0,0,37,-1,-1,Octopus Racing Team,0,3,Open Practice,0,PRACTICE,25,140,180,3506,140.0,4340.0,180.0,2633
-199761,486559,Jannis Rohde,1396082,16,1386741,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,18168,42,DE-AT-CH,DE-AT-CH,DE,38,23,32,217926,36,0,0,38,-1,-1,Team Jannis Rohde,0,3,Open Practice,0,PRACTICE,27,140,181,3769,140.0,5040.0,181.0,2633
-319656,524466,Stefan Anjema,1399147,12,1387078,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),18505,40,Benelux,Benelux,NL,39,24,16,218263,16,0,0,39,-1,-1,MRRS Racing Amethyst,0,3,Open Practice,0,PRACTICE,12,140,180,1679,140.0,2240.0,180.0,2633
-405131,1079917,Augusto Saccoccio,1412748,15,1392424,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,23851,41,Italy,Italy,IT,41,26,24,223609,23,0,0,41,-1,-1,Team Augusto Saccoccio,0,3,Open Practice,0,PRACTICE,22,141,178,3108,141.0,3243.0,178.0,2633
-228280,602477,Vytautas Jasiulevicius,1446913,16,1399097,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,30524,46,Central-Eastern Europe,Central-Eastern Europe,LT,42,27,23,230282,19,0,0,42,-1,-1,Locals Autosport Black,0,3,Open Practice,0,PRACTICE,16,145,174,2315,145.0,2755.0,174.0,2633
