team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-324811,243240,Joan Marti,1192866,18,1179406,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,4070,38,Iberia,Iberia,ES,10,2,6,118261,21,0,0,10,-1,-1,Go! eSports #14,0,3,Open Practice,0,PRACTICE,21,119,161,2505,119.0,2499.0,161.0,2377
-202593,335241,Kevin Chartier,1202844,31,1185621,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,10285,39,France,France,FR,11,3,30,124476,34,0,0,11,-1,-1,Valkyrie Exype Green#,0,3,Open Practice,0,PRACTICE,27,120,160,3248,120.0,4080.0,160.0,2377
-399913,890122,Edwin Bierling,1212161,22,1187541,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,12205,40,Benelux,Benelux,NL,12,4,19,126396,23,0,0,12,-1,-1,DLR SimLab \\ Green,0,3,Open Practice,0,PRACTICE,21,121,159,2546,121.0,2783.0,159.0,2377
-365739,327245,Paolo Ernesto Taddeolini,1205481,34,1187634,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,12298,41,Italy,Italy,IT,13,5,6,126489,55,0,0,13,-1,-1,IS Corse Red,0,3,Open Practice,0,PRACTICE,55,121,160,6630,121.0,6655.0,160.0,2377
-397452,138006,Jorge Correia,1193956,21,1188496,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,13160,38,Iberia,Iberia,ES,14,6,6,127351,33,0,0,14,-1,-1,Enosis eSports Emix,0,3,Open Practice,0,PRACTICE,30,119,161,3582,119.0,3927.0,161.0,2377
-388925,984745,Davy Daniels2,1204088,25,1188581,2708,GT3 Class,GT3 Class,173,Ferrari 296 GT3,13245,40,Benelux,Benelux,BE,15,7,78,127436,45,0,0,15,-1,-1,DDK Racing Team #B,0,3,Open Practice,0,PRACTICE,33,120,160,3973,120.0,5400.0,160.0,2377
-394873,361527,Romain Utiel,1209333,15,1188638,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,13302,39,France,France,FR,16,8,20,127493,16,0,0,16,-1,-1,Rolling Goat eSports,0,3,Open Practice,0,PRACTICE,12,121,159,1451,121.0,1936.0,159.0,2377
-415332,566242,Steven Deleersnijder,1192428,16,1188647,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,13311,40,Benelux,Benelux,BE,17,9,6,127502,17,0,0,17,-1,-1,EAGLE Speed Academy E-Sports PEC sd,0,3,Open Practice,0,PRACTICE,14,119,161,1669,119.0,2023.0,161.0,2377
-381584,462911,Gilles Philippaerts,1207748,29,1190813,2708,GT3 Class,GT3 Class,173,Ferrari 296 GT3,15477,40,Benelux,Benelux,BE,18,10,99,129668,66,0,0,18,-1,-1,DDK Racing Team #S,0,3,Open Practice,0,PRACTICE,50,121,159,6039,121.0,7986.0,159.0,2377
-345520,227444,Sergio Ochoa Expósito,1200596,5,1191496,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,16160,38,Iberia,Iberia,ES,19,11,39,130351,20,0,0,19,-1,-1,Carbono eSports GT3 Am,0,3,Open Practice,0,PRACTICE,13,120,160,1561,120.0,2400.0,160.0,2377
