team_id,cust_id,display_name,finish_position,finish_position_in_class,laps_lead,laps_complete,opt_laps_complete,interval,class_interval,average_lap,best_lap_num,best_lap_time,position,starting_position,starting_position_in_class,car_class_id,car_class_name,car_class_short_name,club_id,club_name,club_shortname,incidents,car_id,car_name,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-110547,621443,Roberto C Freezer,32,15,0,111,0,-1,-1,1281086,129,1246063,32,25,1,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,24,156,Mercedes-AMG GT3 2020,Carbono eSports,0,6,Race,0,RACE,108,128.10863703703703,183.06843929983964,13835.7328,128.1086,14220.0546,183.06849222612692,21575.6681
-110547,364474,Rubens Llorente,32,15,0,54,0,-1,-1,1277873,109,1245828,32,25,1,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,15,156,Mercedes-AMG GT3 2020,Carbono eSports,0,6,Race,0,RACE,51,127.7872705882353,183.5288298689053,6517.1508,127.7873,6900.5142000000005,183.5287876275655,21575.6681
-298040,635842,Rolf Olmo,33,16,0,128,0,-1,-1,1280053,139,1244310,33,30,6,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,10,132,BMW M4 GT3,Peaky Drivers GT3,0,6,Race,0,RACE,127,128.0053062992126,183.2162190868822,16256.673900000002,128.0053,16384.6784,183.2162281030551,21575.6681
-298040,665522,Víctor Sánchez Fernández,33,16,0,35,0,-1,-1,1311787,78,1257803,33,30,6,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,14,132,BMW M4 GT3,Peaky Drivers GT3,0,6,Race,0,RACE,34,131.17874411764706,178.78390589077907,4460.0773,131.1787,4591.2545,178.7839660188735,21575.6681
-252527,614536,Louis Greig,34,17,0,60,0,-1,-1,1317504,152,1256022,34,44,20,2708,GT3 Class,GT3 Class,36,UK and I,UK and I,7,132,BMW M4 GT3,Krips Racing Blue,0,6,Race,0,RACE,59,131.75040169491527,178.00817258612673,7773.273700000001,131.7504,7905.024000000001,178.0081748761294,21575.6681
-252527,727711,Ryan O'Connor6,34,17,0,52,0,-1,-1,1303143,97,1257029,34,44,20,2708,GT3 Class,GT3 Class,26,Illinois,Illinois,8,132,BMW M4 GT3,Krips Racing Blue,0,6,Race,0,RACE,51,130.31433921568626,179.96982054586474,6646.0313,130.3143,6776.3436,179.96987470446453,21575.6681
-252527,654026,Caleb Koski,34,17,0,50,0,-1,-1,1288672,127,1260721,34,44,20,2708,GT3 Class,GT3 Class,22,Florida,Florida,11,132,BMW M4 GT3,Krips Racing Blue,0,6,Race,0,RACE,48,128.86717083333332,181.99086774033253,6185.624199999999,128.8672,6443.36,181.99082655012293,21575.6681
-257829,515776,Rui Filipe Pinheiro,35,18,0,54,0,-1,-1,1283151,157,1256792,35,51,27,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,2,144,Ferrari 488 GT3 Evo 2020,SR TECHNIC #PEC,0,6,Race,0,RACE,52,128.3151173076923,182.77385186783482,6672.3861,128.3151,6929.0154,182.77387652115766,21575.6681
-257829,25377,Aurelio Carneiro,35,18,0,54,0,-1,-1,1392241,77,1257751,35,51,27,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,8,144,Ferrari 488 GT3 Evo 2020,SR TECHNIC #PEC,0,6,Race,0,RACE,52,139.22411153846156,168.45248990309452,7239.653800000001,139.2241,7518.1014,168.4525038639144,21575.6681
-257829,561604,Carlos Coxinho,35,18,0,53,0,-1,-1,1322069,51,1266082,35,51,27,2708,GT3 Class,GT3 Class,39,France,France,16,144,Ferrari 488 GT3 Evo 2020,SR TECHNIC #PEC,0,6,Race,0,RACE,53,132.2068641509434,177.39357478764197,7006.9638,132.2069,7006.9657,177.39352668582353,21575.6681
-129653,649681,Joselu Otero,36,19,0,109,0,-1,-1,1366971,160,1247377,36,34,10,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,18,132,BMW M4 GT3,Octopus Racing Team,0,6,Race,0,RACE,107,136.69705794392524,171.56659108801418,14626.585200000001,136.6971,14899.983900000001,171.56653830403133,21575.6681
-129653,365305,Davo Ramos,36,19,0,52,0,-1,-1,1272834,129,1254771,36,34,10,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,7,132,BMW M4 GT3,Octopus Racing Team,0,6,Race,0,RACE,50,127.28336200000001,184.25541150617943,6364.168100000001,127.2834,6618.7368,184.25535649739086,21575.6681
-264062,671627,Justin Cole6,37,20,0,59,0,-1,-1,1309437,30,1270721,37,48,24,2708,GT3 Class,GT3 Class,12,New England,New England,21,137,[Legacy] Porsche 911 GT3 R,Team Upstate GT3,0,6,Race,0,RACE,58,130.94367931034483,179.10485154167492,7594.7334,130.9437,7725.6783000000005,179.1048232423553,21575.6681
-264062,376880,Shawn Crowley2,37,20,0,54,0,-1,-1,1300591,85,1265562,37,48,24,2708,GT3 Class,GT3 Class,18,Atlantic,Atlantic,7,137,[Legacy] Porsche 911 GT3 R,Team Upstate GT3,0,6,Race,0,RACE,53,130.05914150943394,180.322951320564,6893.134499999999,130.0591,7023.1914,180.32300887212045,21575.6681
-264062,665951,Graeme Lynch,37,20,0,47,0,-1,-1,1302955,145,1263118,37,48,24,2708,GT3 Class,GT3 Class,36,UK and I,UK and I,3,137,[Legacy] Porsche 911 GT3 R,Team Upstate GT3,0,6,Race,0,RACE,46,130.29548260869566,179.99586611635004,5993.592200000001,130.2955,6123.8885,179.99584209124643,21575.6681
-257782,777046,Ruben Carrapato,38,21,0,63,0,-1,-1,1317161,131,1271701,38,52,28,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,2,132,BMW M4 GT3,PROTOSIM #3,0,6,Race,0,RACE,61,131.71606885245902,178.05457183413475,8034.6802,131.7161,8298.114300000001,178.05452972871197,21575.6681
-257782,823793,Luciano Gomes,38,21,0,55,0,-1,-1,1307130,144,1279624,38,52,28,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,10,132,BMW M4 GT3,PROTOSIM #3,0,6,Race,0,RACE,53,130.71303018867926,179.42089024596095,6927.7906,130.713,7189.214999999999,179.4209316839182,21575.6681
-257782,149607,Pedro Bragança,38,21,0,41,0,-1,-1,1316862,11,1273776,38,52,28,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,13,132,BMW M4 GT3,PROTOSIM #3,0,6,Race,0,RACE,39,131.68618205128206,178.09498216044355,5135.761100000001,131.6862,5399.1342,178.09495788624776,21575.6681
-280178,662411,Peppe Kerstens,39,22,0,59,0,-1,-1,1302618,156,1263422,39,42,18,2708,GT3 Class,GT3 Class,40,Benelux,Benelux,13,144,Ferrari 488 GT3 Evo 2020,Trackside Esports,0,6,Race,0,RACE,57,130.26182105263157,180.04237967565405,7424.9238,130.2618,7685.446199999999,180.04240877371572,21575.6681
-280178,451680,Kris van Strijland,39,22,0,51,0,-1,-1,1300567,18,1263885,39,42,18,2708,GT3 Class,GT3 Class,40,Benelux,Benelux,7,144,Ferrari 488 GT3 Evo 2020,Trackside Esports,0,6,Race,0,RACE,51,130.056668627451,180.32637995964987,6632.8901000000005,130.0567,6632.8917,180.32633646094357,21575.6681
-280178,127270,Simon Van  Dijk,39,22,0,47,0,-1,-1,1293748,128,1259037,39,42,18,2708,GT3 Class,GT3 Class,40,Benelux,Benelux,10,144,Ferrari 488 GT3 Evo 2020,Trackside Esports,0,6,Race,0,RACE,46,129.37479130434784,181.27680057878354,5951.240400000001,129.3748,6080.6156,181.27678839464875,21575.6681
-140651,643345,Austin Dilts,40,23,0,83,0,-1,-1,1292166,147,1260017,40,46,22,2708,GT3 Class,GT3 Class,16,Pennsylvania,Pennsylvania,13,132,BMW M4 GT3,Chicane Online Racing Orange,0,6,Race,0,RACE,80,129.21655249999998,181.49879244921044,10337.3242,129.2166,10724.9778,181.49872573028543,21575.6681
-140651,595176,Christopher Rowe3,40,23,0,69,0,-1,-1,1304143,117,1258630,40,46,22,2708,GT3 Class,GT3 Class,36,UK and I,UK and I,16,132,BMW M4 GT3,Chicane Online Racing Orange,0,6,Race,0,RACE,67,130.41427313432837,179.83191317597172,8737.756300000001,130.4143,8998.5867,179.83187613014832,21575.6681
-258771,648414,Cristiano Rocha,41,24,0,76,0,-1,-1,1288850,2,1260306,41,37,13,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,29,132,BMW M4 GT3,PROTOSIM #2,0,6,Race,0,RACE,74,128.88495135135136,181.9657609154546,9537.486400000002,128.885,9795.259999999998,181.9656922310587,21575.6681
-258771,796249,Guilherme Costa Reis,41,24,0,75,0,-1,-1,1285734,150,1258747,41,37,13,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,10,132,BMW M4 GT3,PROTOSIM #2,0,6,Race,0,RACE,68,128.5733705882353,182.4067311598189,8742.9892,128.5734,9643.005,182.4066894334287,21575.6681
-159911,393889,Stefan Kapeller,42,25,0,52,0,-1,-1,1285725,126,1264440,42,53,29,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,18,137,[Legacy] Porsche 911 GT3 R,Austrian Simracers Blue,0,6,Race,0,RACE,48,128.5724708333333,182.40800764886396,6171.478599999999,128.5725,6685.7699999999995,182.40796626961443,21575.6681
-159911,765885,Chris AJ Mayer,42,25,0,47,0,-1,-1,1277485,102,1258893,42,53,29,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,8,137,[Legacy] Porsche 911 GT3 R,Austrian Simracers Blue,0,6,Race,0,RACE,44,127.74852272727273,183.58449665416876,5620.935,127.7485,6004.1795,183.58452931502129,21575.6681
-159911,461635,Markus Deutsch,42,25,0,45,0,-1,-1,1555504,8,1267943,42,53,29,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,18,137,[Legacy] Porsche 911 GT3 R,Austrian Simracers Blue,0,6,Race,0,RACE,44,155.55036136363634,150.77205888563512,6844.215899999999,155.5504,6999.768,150.77202143613906,21575.6681
-299312,605082,Mich Comazzetto,43,26,0,65,0,-1,-1,1279828,111,1259207,43,43,19,2708,GT3 Class,GT3 Class,41,Italy,Italy,26,156,Mercedes-AMG GT3 2020,CM x MSi Gaming GT3,0,6,Race,0,RACE,61,127.98278688524591,183.24845718689116,7806.950000000001,127.9828,8318.882,183.2484384089112,21575.6681
-299312,732337,Davide De Marco2,43,26,0,62,0,-1,-1,1279672,91,1260104,43,43,19,2708,GT3 Class,GT3 Class,41,Italy,Italy,11,156,Mercedes-AMG GT3 2020,CM x MSi Gaming GT3,0,6,Race,0,RACE,57,127.96722807017544,183.27073733549105,7294.132,127.9672,7933.9664,183.2707775367438,21575.6681
-305677,32566,Bruno Melo,44,9,0,69,0,-1,-1,1157178,122,1082763,44,10,10,4010,BMW M Hybrid V8,BMW M Hybrid V8,45,Brazil,Brazil,1,159,BMW M Hybrid V8,Delta Racing LMDh,0,6,Race,0,RACE,64,115.7177609375,202.67112026015562,7405.9367,115.7178,7984.5282,202.6710518450921,21575.6681
-305677,394951,Joao Vitor Delgado,44,9,0,55,0,-1,-1,1188470,8,1085666,44,10,10,4010,BMW M Hybrid V8,BMW M Hybrid V8,45,Brazil,Brazil,18,159,BMW M Hybrid V8,Delta Racing LMDh,0,6,Race,0,RACE,54,118.84697592592593,197.33483381030572,6417.7367,118.847,6536.585,197.3347938374549,21575.6681
-140500,347464,Jens Kaiser,45,8,0,79,0,-1,-1,1174908,2,1129155,45,20,8,2523,Dallara P217,Dallara P217,42,DE-AT-CH,DE-AT-CH,25,128,Dallara P217,505 Endurance,0,6,Race,0,RACE,78,117.49075512820512,199.61271180535547,9164.2789,117.4908,9281.7732,199.6126355697638,21575.6681
-140500,750371,Adrian Schusdziarra,45,8,0,35,0,-1,-1,1161304,105,1139335,45,20,8,2523,Dallara P217,Dallara P217,42,DE-AT-CH,DE-AT-CH,14,128,Dallara P217,505 Endurance,0,6,Race,0,RACE,31,116.1303935483871,201.95099255758726,3600.0422000000003,116.1304,4064.564,201.9509813382198,21575.6681
-53704,380152,Zachary Livengood,46,9,0,49,0,-1,-1,1213894,54,1148401,46,22,10,2523,Dallara P217,Dallara P217,26,Illinois,Illinois,24,128,Dallara P217,LITHIUM Motorsports,0,6,Race,0,RACE,48,121.38937291666667,193.2018238474644,5826.6899,121.3894,5948.080599999999,193.20178074197582,21575.6681
-53704,543930,Kevin Nguyen5,46,9,0,41,0,-1,-1,1178635,2,1134487,46,22,10,2523,Dallara P217,Dallara P217,6,California Club,California,9,128,Dallara P217,LITHIUM Motorsports,0,6,Race,0,RACE,41,117.86345365853659,198.9815122094157,4832.4016,117.8635,4832.4035,198.98143397404627,21575.6681
-297670,575026,Daniel K Kühn,47,27,0,64,0,-1,-1,1376479,2,1259957,47,41,17,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,26,133,Lamborghini Huracán GT3 EVO,TR Geekz Energy Simracing GT3,0,6,Race,0,RACE,64,137.647909375,170.38143441254135,8809.4662,137.6479,8809.4656,170.3814460169752,21575.6681
-297670,659875,Scott Morris6,47,27,0,24,0,-1,-1,1350398,77,1289478,47,41,17,2708,GT3 Class,GT3 Class,36,UK and I,UK and I,33,133,Lamborghini Huracán GT3 EVO,TR Geekz Energy Simracing GT3,0,6,Race,0,RACE,21,135.03980476190475,173.67211308214274,2835.8358999999996,135.0398,3240.9552000000003,173.67211920633767,21575.6681
-261365,310141,Cristian Streitemberger,48,10,0,60,0,-1,-1,1174204,3,1127337,48,13,1,2523,Dallara P217,Dallara P217,38,Iberia,Iberia,14,128,Dallara P217,MRP by Fields Academy,0,6,Race,0,RACE,60,117.42043833333334,199.7322491389666,7045.2263,117.4204,7045.224,199.73231434401518,21575.6681
-261365,355194,Martín Rey,48,10,0,9,0,-1,-1,1155087,62,1138420,48,13,1,2523,Dallara P217,Dallara P217,38,Iberia,Iberia,4,128,Dallara P217,MRP by Fields Academy,0,6,Race,0,RACE,7,115.5087,203.03793777611557,808.5609000000001,115.5087,1039.5783000000001,203.03793777611557,21575.6681
-261365,173751,Andrew Fields,48,10,0,0,0,-1,-1,0,-1,-1,48,13,1,2523,Dallara P217,Dallara P217,38,Iberia,Iberia,0,128,Dallara P217,MRP by Fields Academy,0,6,Race,0,RACE,0,0.0,0.0,0.0,0.0,0.0,inf,21575.6681
-304104,302971,David Flanagan2,49,10,0,45,0,-1,-1,1138185,2,1091539,49,11,11,4010,BMW M Hybrid V8,BMW M Hybrid V8,32,West,West,13,159,BMW M Hybrid V8,Team Upstate GTP,0,6,Race,0,RACE,45,113.81846888888889,206.05309904576902,5121.8311,113.8185,5121.8325,206.05304272328314,21575.6681
-304104,590492,Timothy Brei,49,10,0,20,0,-1,-1,1116921,56,1096827,49,11,11,4010,BMW M Hybrid V8,BMW M Hybrid V8,14,New York,New York,5,159,BMW M Hybrid V8,Team Upstate GTP,0,6,Race,0,RACE,18,111.69209444444445,209.97590169522093,2010.4577000000002,111.6921,2233.842,209.97589125103747,21575.6681
-286482,462694,David Prevautel,50,28,0,54,0,-1,-1,1287190,3,1253243,50,28,4,2708,GT3 Class,GT3 Class,39,France,France,15,133,Lamborghini Huracán GT3 EVO,Kairos eSports #229,0,6,Race,0,RACE,54,128.71904629629628,182.20029527887218,6950.8285,128.719,6950.826,182.20036081075833,21575.6681
-286482,211521,Théo Pastaga,50,28,0,11,0,-1,-1,1279300,63,1271220,50,28,4,2708,GT3 Class,GT3 Class,39,France,France,4,133,Lamborghini Huracán GT3 EVO,Kairos eSports #229,0,6,Race,0,RACE,9,127.93004444444445,183.3240060616462,1151.3704,127.93,1407.23,183.3240697506449,21575.6681
-302846,55357,Luca Morelli,51,11,0,51,0,-1,-1,1233227,2,1079435,51,4,4,4010,BMW M Hybrid V8,BMW M Hybrid V8,41,Italy,Italy,21,159,BMW M Hybrid V8,EPOCH MOTORSPORT,0,6,Race,0,RACE,47,123.32265957446809,190.17306571334666,5796.165,123.3227,6289.4577,190.1730033740747,21575.6681
-302846,376142,Raffa Pisani,51,11,0,9,0,-1,-1,1116085,53,1099910,51,4,4,4010,BMW M Hybrid V8,BMW M Hybrid V8,41,Italy,Italy,6,159,BMW M Hybrid V8,EPOCH MOTORSPORT,0,6,Race,0,RACE,7,111.60847142857143,210.13322683313976,781.2593,111.6085,1004.4765000000001,210.13317303968782,21575.6681
-272629,604599,Daan Pepels,52,29,0,16,0,-1,-1,1335519,3,1271165,52,45,21,2708,GT3 Class,GT3 Class,40,Benelux,Benelux,9,132,BMW M4 GT3,Platinum Racing Team red,0,6,Race,0,RACE,16,133.55191875,175.6069733981265,2136.8307,133.5519,2136.8304,175.60699805244255,21575.6681
-298629,857815,Lemi Mischke,53,11,0,10,0,-1,-1,1191194,2,1135953,53,19,7,2523,Dallara P217,Dallara P217,42,DE-AT-CH,DE-AT-CH,5,128,Dallara P217,Scopum Racing E-Sports Team Purple,0,6,Race,0,RACE,8,119.1194125,196.88351168790396,952.9553,119.1194,1191.194,196.88353234821534,21575.6681
