team_id,cust_id,display_name,finish_position,finish_position_in_class,laps_lead,laps_complete,opt_laps_complete,interval,class_interval,average_lap,best_lap_num,best_lap_time,position,starting_position,starting_position_in_class,car_class_id,car_class_name,car_class_short_name,club_id,club_name,club_shortname,incidents,car_id,car_name,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-257782,823793,Luciano Gomes,26,13,0,91,0,-1,-1,1077123,353,1052112,26,36,20,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,22,132,BMW M4 GT3,PROTOSIM #3,0,6,Race,0,RACE,88,107.71231022727272,191.48556613891722,9478.6833,107.7123,9801.8193,191.48558432045365,42676.0007
-257782,777046,Ruben Carrapato,26,13,0,90,0,-1,-1,1078484,117,1056358,26,36,20,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,9,132,BMW M4 GT3,PROTOSIM #3,0,6,Race,0,RACE,88,107.84839204545455,191.24395192936296,9490.6585,107.8484,9706.356,191.24393782383422,42676.0007
-257782,725974,Gonçalo Paixão5,26,13,0,88,0,-1,-1,1140578,144,1061601,26,36,20,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,15,132,BMW M4 GT3,PROTOSIM #3,0,6,Race,0,RACE,84,107.85870238095238,191.22567070343686,9060.131,114.0578,10037.0864,180.83246129593942,42676.0007
-257829,201606,Manuel M Cruz,27,14,0,119,0,-1,-1,1081068,172,1053831,27,29,13,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,14,144,Ferrari 488 GT3 Evo 2020,SR TECHNIC #PEC,0,6,Race,0,RACE,114,108.14332368421051,190.7223858240951,12328.338899999999,108.1068,12864.709200000001,190.78682103253448,42676.0007
-257829,294789,Bruno Rebelo,27,14,0,113,0,-1,-1,1088544,377,1055430,27,29,13,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,26,144,Ferrari 488 GT3 Evo 2020,SR TECHNIC #PEC,0,6,Race,0,RACE,110,108.73949272727272,189.6767419701876,11961.3442,108.8544,12300.547199999999,189.47651821148253,42676.0007
-257829,25377,Aurelio Carneiro,27,14,0,111,0,-1,-1,1085457,263,1051726,27,29,13,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,19,144,Ferrari 488 GT3 Evo 2020,SR TECHNIC #PEC,0,6,Race,0,RACE,108,107.91505740740742,191.12580949787136,11654.826200000001,108.5457,12048.572699999999,190.0153824978788,42676.0007
-257829,515776,Rui Filipe Pinheiro,27,14,0,40,0,-1,-1,1095868,25,1057718,27,29,13,58011,GT3-PEC,GT3-PEC,42,DE-AT-CH,DE-AT-CH,6,144,Ferrari 488 GT3 Evo 2020,SR TECHNIC #PEC,0,6,Race,0,RACE,40,109.5867825,188.21022237786752,4383.4713,109.5868,4383.472,188.21019232243302,42676.0007
-264062,671627,Justin Cole6,28,15,0,155,0,-1,-1,1090008,304,1059496,28,35,19,58011,GT3-PEC,GT3-PEC,12,New England,New England,31,137,[Legacy] Porsche 911 GT3 R,Team Upstate,0,6,Race,0,RACE,149,108.97360939597316,189.2692443457063,16237.0678,109.0008,16895.124,189.22203051720723,42676.0007
-264062,478574,Matias Nievas Soto,28,15,0,132,0,-1,-1,1088703,336,1052096,28,35,19,58011,GT3-PEC,GT3-PEC,24,Hispanoamérica,Hispanoamérica,24,137,[Legacy] Porsche 911 GT3 R,Team Upstate,0,6,Race,0,RACE,129,108.7123046511628,189.72417860317518,14023.8873,108.8703,14370.8796,189.44884604892246,42676.0007
-264062,665951,Graeme Lynch,28,15,0,91,0,-1,-1,1280993,58,1066087,28,35,19,58011,GT3-PEC,GT3-PEC,36,UK and I,UK and I,22,137,[Legacy] Porsche 911 GT3 R,Team Upstate,0,6,Race,0,RACE,88,109.92084772727273,187.63822450836682,9673.0346,128.0993,11657.0363,161.01065894973667,42676.0007
-159911,765885,Chris AJ Mayer,29,16,0,93,0,-1,-1,1182649,149,1057688,29,28,12,58011,GT3-PEC,GT3-PEC,42,DE-AT-CH,DE-AT-CH,14,137,[Legacy] Porsche 911 GT3 R,Austrian Simracers Blue,0,6,Race,0,RACE,89,107.61831235955057,191.65281680956974,9578.0298,118.2649,10998.635699999999,174.39961226027333,42676.0007
-159911,461635,Markus Deutsch,29,16,0,90,0,-1,-1,1085650,160,1059066,29,28,12,58011,GT3-PEC,GT3-PEC,42,DE-AT-CH,DE-AT-CH,27,137,[Legacy] Porsche 911 GT3 R,Austrian Simracers Blue,0,6,Race,0,RACE,86,108.50902906976745,190.07959872849506,9331.7765,108.565,9770.85,189.98160276332152,42676.0007
-159911,665679,TH Reinberger,29,16,0,80,0,-1,-1,1076014,210,1056805,29,28,12,58011,GT3-PEC,GT3-PEC,42,DE-AT-CH,DE-AT-CH,18,137,[Legacy] Porsche 911 GT3 R,Austrian Simracers Blue,0,6,Race,0,RACE,73,107.55615342465754,191.76357695283275,7851.599200000001,107.6014,8608.112,191.6829400360962,42676.0007
-159911,393889,Stefan Kapeller,29,16,0,74,0,-1,-1,1084345,287,1052212,29,28,12,58011,GT3-PEC,GT3-PEC,42,DE-AT-CH,DE-AT-CH,15,137,[Legacy] Porsche 911 GT3 R,Austrian Simracers Blue,0,6,Race,0,RACE,70,108.36797142857144,190.32701666464973,7585.758000000001,108.4345,8024.153,190.21024400905617,42676.0007
-140500,347125,Ben Dutton,30,8,0,169,0,-1,-1,993829,171,960637,30,9,3,58087,LMP2-PEC,LMP2-PEC,34,Australia/NZ,Australia/NZ,25,128,Dallara P217,505 Endurance,0,6,Race,0,RACE,166,99.35521807228916,207.59204301673765,16492.966200000003,99.3829,16795.7101,207.53422071603867,42676.0007
-140500,356582,Dennis Cho,30,8,0,137,0,-1,-1,1000267,304,969394,30,9,3,58087,LMP2-PEC,LMP2-PEC,34,Australia/NZ,Australia/NZ,24,128,Dallara P217,505 Endurance,0,6,Race,0,RACE,129,99.42773565891473,207.44063582776286,12826.1779,100.0267,13703.6579,206.1984720479632,42676.0007
-297933,528272,Pablo Arteaga,31,17,0,154,0,-1,-1,1079937,247,1047917,31,23,7,58011,GT3-PEC,GT3-PEC,24,Hispanoamérica,Hispanoamérica,7,132,BMW M4 GT3,Prestanda NOMAD #209,0,6,Race,0,RACE,153,107.99372679738563,190.9865814955773,16523.040200000003,107.9937,16631.0298,190.98662888668505,42676.0007
-297933,709327,Liam P Doyle,31,17,0,100,0,-1,-1,1101643,143,1053102,31,23,7,58011,GT3-PEC,GT3-PEC,36,UK and I,UK and I,7,132,BMW M4 GT3,Prestanda NOMAD #209,0,6,Race,0,RACE,98,110.1642693877551,187.22361450429167,10796.098399999999,110.1643,11016.43,187.22356247895192,42676.0007
-257830,794190,Pedro Oliveira Vigário,32,18,0,112,0,-1,-1,1159458,201,1051789,32,26,10,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,18,132,BMW M4 GT3,SR TECHNIC,0,6,Race,0,RACE,109,107.69268532110092,191.52046067476732,11738.502700000001,115.9458,12985.929600000001,177.88788126866172,42676.0007
-257830,491790,Sérgio Vieira,32,18,0,60,0,-1,-1,1083737,140,1057646,32,26,10,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,2,132,BMW M4 GT3,SR TECHNIC,0,6,Race,0,RACE,59,108.37373050847458,190.31690251160214,6394.0501,108.3737,6502.422,190.31695608805458,42676.0007
-257830,613054,Luis Marinho,32,18,0,38,0,-1,-1,1083002,20,1059751,32,26,10,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,9,132,BMW M4 GT3,SR TECHNIC,0,6,Race,0,RACE,37,108.30016486486488,190.44618011187674,4007.106100000001,108.3002,4115.4076000000005,190.4461183266513,42676.0007
-303752,555223,Gianni Pirone,33,9,0,120,0,-1,-1,1001815,171,966251,33,13,7,58087,LMP2-PEC,LMP2-PEC,36,UK and I,UK and I,25,128,Dallara P217,HW Racing,0,6,Race,0,RACE,119,100.18153613445378,205.8797808442335,11921.6028,100.1815,12021.78,205.87985510298807,42676.0007
-303752,324079,Patrick Szilvasi,33,9,0,72,0,-1,-1,999111,99,972383,33,13,7,58087,LMP2-PEC,LMP2-PEC,46,Central-Eastern Europe,Central-Eastern Europe,4,128,Dallara P217,HW Racing,0,6,Race,0,RACE,71,99.91110704225352,206.43703502631905,7093.6885999999995,99.9111,7193.599200000001,206.43704957707402,42676.0007
-129653,389453,Carlos Ruiz3,34,19,0,89,0,-1,-1,1081447,117,1056886,34,24,8,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,15,132,BMW M4 GT3,Octopus Racing Team,0,6,Race,0,RACE,88,108.14467727272726,190.71999865500044,9516.7316,108.1447,9624.8783,190.71995857402166,42676.0007
-129653,649681,Joselu Otero,34,19,0,60,0,-1,-1,1072289,140,1053465,34,24,8,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,9,132,BMW M4 GT3,Octopus Racing Team,0,6,Race,0,RACE,58,107.22887413793104,192.34886936767722,6219.274700000001,107.2289,6433.7339999999995,192.3488229758955,42676.0007
-129653,336658,Jonathan Guisande,34,19,0,27,0,-1,-1,1071262,176,1054393,34,24,8,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,9,132,BMW M4 GT3,Octopus Racing Team,0,6,Race,0,RACE,24,106.55016666666667,193.57410081323195,2557.204,107.1262,2892.4074,192.53322440262048,42676.0007
-129672,443123,Alessio Bernardini,35,20,0,106,0,-1,-1,1078820,155,1050511,35,16,0,58011,GT3-PEC,GT3-PEC,41,Italy,Italy,30,132,BMW M4 GT3,RACING TEAM #208,0,6,Race,0,RACE,105,107.88202952380954,191.18432231058455,11327.6131,107.882,11435.492,191.18437463154189,42676.0007
-129672,758401,Alessio Bonino,35,20,0,62,0,-1,-1,1075448,94,1050985,35,16,0,58011,GT3-PEC,GT3-PEC,41,Italy,Italy,12,132,BMW M4 GT3,RACING TEAM #208,0,6,Race,0,RACE,59,107.47561355932204,191.90728036751955,6341.0612,107.5448,6667.777599999999,191.78382129122005,42676.0007
-223528,339819,Joao Reis,36,21,0,69,0,-1,-1,1088797,152,1046286,36,21,5,58011,GT3-PEC,GT3-PEC,1,International Club,International,12,132,BMW M4 GT3,SimVision,0,6,Race,0,RACE,63,106.7224,193.26170236051667,6723.5112,108.8797,7512.6993,189.43249020708177,42676.0007
-223528,465352,Filipe RC Barreto,36,21,0,62,0,-1,-1,1133795,116,1047709,36,21,5,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,7,132,BMW M4 GT3,SimVision,0,6,Race,0,RACE,59,113.49891864406781,181.72290053864768,6696.436200000001,113.3795,7029.5289999999995,181.91430288544225,42676.0007
-223528,301748,Joao Nascimento,36,21,0,31,0,-1,-1,1069081,53,1051197,36,21,5,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,9,132,BMW M4 GT3,SimVision,0,6,Race,0,RACE,30,106.90805666666667,192.92608384332243,3207.2417,106.9081,3314.1511,192.92600564409992,42676.0007
-110547,633220,Gerard Sardeny Saez,37,22,0,40,0,-1,-1,1090988,28,1049212,37,22,6,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,16,156,Mercedes-AMG GT3 2020,Carbono eSports,0,6,Race,0,RACE,38,107.75924210526317,191.40216932717848,4094.8512000000005,109.0988,4363.952,189.0520583544457,42676.0007
-132790,639407,Nico Schihwetz,38,5,0,21,0,-1,-1,996118,3,931438,38,3,3,4029,GTP,GTP,42,DE-AT-CH,DE-AT-CH,9,159,BMW M Hybrid V8,Reiter Engineering Esports,0,6,Race,0,RACE,19,95.62867894736841,215.68166507195681,1816.9449,99.6118,2091.8478,207.05732357009913,42676.0007
-132790,496331,Hugo Robb,38,5,0,0,0,-1,-1,0,-1,-1,38,3,3,4029,GTP,GTP,43,Scandinavia,Scandinavia,0,159,BMW M Hybrid V8,Reiter Engineering Esports,0,6,Race,0,RACE,0,0.0,0.0,0.0,0.0,0.0,inf,42676.0007
