team_id,cust_id,display_name,finish_position,finish_position_in_class,laps_lead,laps_complete,opt_laps_complete,interval,class_interval,average_lap,best_lap_num,best_lap_time,position,starting_position,starting_position_in_class,car_class_id,car_class_name,car_class_short_name,club_id,club_name,club_shortname,incidents,car_id,car_name,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-143359,530634,Nuno Vinagre,28,18,0,72,0,-1,-1,1005673,203,986386,28,26,10,4011,IMSA23,IMSA23,38,Iberia,Iberia,6,173,Ferrari 296 GT3,CORE MOTORSPORTS,0,6,Race,0,RACE,71,100.56726197183099,163.6112262916014,7140,100.5673,7241.0,163.61116442422139,34828.5192
-143359,344701,Orlando Telheiro,28,18,0,71,0,-1,-1,1001914,94,980546,28,26,10,4011,IMSA23,IMSA23,38,Iberia,Iberia,25,173,Ferrari 296 GT3,CORE MOTORSPORTS,0,6,Race,0,RACE,70,100.19139571428572,164.2250109272999,7013,100.1914,7114.0,164.22500390253055,34828.5192
-134184,357186,Jorge Filipe Dias,29,19,0,70,0,-1,-1,996657,165,980881,29,22,6,4011,IMSA23,IMSA23,38,Iberia,Iberia,9,132,BMW M4 GT3,GROW RACING TEAM RED,0,6,Race,0,RACE,69,99.6656536231884,165.09130736460446,6877,99.6657,6977.0,165.0912305437076,34828.5192
-134184,494812,Luis Barbosa,29,19,0,66,0,-1,-1,1010925,58,981669,29,22,6,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,13,132,BMW M4 GT3,GROW RACING TEAM RED,0,6,Race,0,RACE,64,99.945246875,164.62947033968194,6396,101.0925,6672.0,162.7611648341865,34828.5192
-134184,286658,Marcelo Eusébio,29,19,0,35,0,-1,-1,1158388,26,978218,29,22,6,4011,IMSA23,IMSA23,38,Iberia,Iberia,14,132,BMW M4 GT3,GROW RACING TEAM RED,0,6,Race,0,RACE,32,98.494678125,167.0540314383103,3152,115.8388,4054.0,142.04163938162344,34828.5192
-258321,115054,Morten Kofoed,30,10,0,100,0,-1,-1,941994,56,850497,30,12,12,4029,GTP,GTP,43,Scandinavia,Scandinavia,15,170,Acura ARX-06 GTP,Stop N' Go Racing,0,6,Race,0,RACE,99,88.3076404040404,186.32513540976882,8742,94.1994,9420.0,174.67131484913918,34828.5192
-258321,556217,Thomas Mørk,30,10,0,63,0,-1,-1,1152940,130,848502,30,12,12,4029,GTP,GTP,43,Scandinavia,Scandinavia,13,170,Acura ARX-06 GTP,Stop N' Go Racing,0,6,Race,0,RACE,60,87.39171666666667,188.27794765445924,5244,115.294,7264.0,142.7128302947248,34828.5192
-110547,299996,Jose L  Pulido,31,20,0,71,0,-1,-1,997871,130,985677,31,40,24,4011,IMSA23,IMSA23,38,Iberia,Iberia,11,173,Ferrari 296 GT3,Carbono eSports,0,6,Race,0,RACE,69,99.78710434782609,164.89037499922662,6885,99.7871,7085.0,164.89038218366906,34828.5192
-110547,631768,Gilberto J Alleyne,31,20,0,63,0,-1,-1,1112801,29,987659,31,40,24,4011,IMSA23,IMSA23,38,Iberia,Iberia,12,173,Ferrari 296 GT3,Carbono eSports,0,6,Race,0,RACE,58,99.75601896551724,164.94175716542625,5786,111.2801,7011.0,147.86051644453948,34828.5192
-110547,227444,Sergio Ochoa Expósito,31,20,0,26,0,-1,-1,1032151,144,991494,31,40,24,4011,IMSA23,IMSA23,38,Iberia,Iberia,6,173,Ferrari 296 GT3,Carbono eSports,0,6,Race,0,RACE,24,99.80663333333334,164.85811119434615,2395,103.2151,2684.0,159.41401070192248,34828.5192
-289324,324079,Patrick Szilvasi,32,11,0,71,0,-1,-1,969382,18,850575,32,4,4,4029,GTP,GTP,46,Central-Eastern Europe,Central-Eastern Europe,15,168,Cadillac V-Series.R GTP,Reiter Engineering Esports,0,6,Race,0,RACE,68,87.15640588235294,188.7862732454818,5927,96.9382,6883.0,169.73631711750375,34828.5192
-289324,555223,Gianni Pirone,32,11,0,66,0,-1,-1,875064,125,846292,32,4,4,4029,GTP,GTP,36,UK and I,UK and I,22,168,Cadillac V-Series.R GTP,Reiter Engineering Esports,0,6,Race,0,RACE,63,87.5075365079365,188.0287540091785,5513,87.5064,5775.0,188.03119607251583,34828.5192
-295372,685827,Julio Pinto3,33,12,0,65,0,-1,-1,962942,96,853819,33,10,10,4029,GTP,GTP,38,Iberia,Iberia,18,168,Cadillac V-Series.R GTP,F Racing #LMDH,0,6,Race,0,RACE,63,87.0489761904762,189.0192599163525,5484,96.2942,6259.0,170.87148609158183,34828.5192
-295372,293812,Miguel Alpalhão,33,12,0,56,0,-1,-1,881531,106,854777,33,10,10,4029,GTP,GTP,38,Iberia,Iberia,14,168,Cadillac V-Series.R GTP,F Racing #LMDH,0,6,Race,0,RACE,53,86.98961132075472,189.14825352339838,4610,88.1531,4937.0,186.65178032309697,34828.5192
-331468,524376,Marius Blendea,34,21,0,72,0,-1,-1,1081379,63,979448,34,24,8,4011,IMSA23,IMSA23,33,Northwest,Northwest,4,173,Ferrari 296 GT3,OVRTK Team 4,0,6,Race,0,RACE,71,99.68268169014085,165.06310601821804,7077,108.1379,7786.0,152.15695011647165,34828.5192
-331468,767101,Jonathan Newman2,34,21,0,36,0,-1,-1,990814,105,982039,34,24,8,4011,IMSA23,IMSA23,6,California Club,California,7,173,Ferrari 296 GT3,OVRTK Team 4,0,6,Race,0,RACE,35,99.08137428571428,166.06484492789636,3468,99.0814,3567.0,166.06480182960678,34828.5192
-331468,451736,Devan Horvath,34,21,0,10,0,-1,-1,1018287,116,991862,34,24,8,4011,IMSA23,IMSA23,15,Canada,Canada,4,173,Ferrari 296 GT3,OVRTK Team 4,0,6,Race,0,RACE,7,99.57878571428571,165.23532535544362,697,101.8287,1018.0,161.5844359792475,34828.5192
-53704,380152,Zachary Livengood,35,13,0,66,0,-1,-1,971780,59,850981,35,15,15,4029,GTP,GTP,26,Illinois,Illinois,10,168,Cadillac V-Series.R GTP,LITHIUM Motorsports,0,6,Race,0,RACE,65,88.23760307692308,186.47302830354448,5735,97.178,6414.0,169.31746955072137,34828.5192
-53704,611888,Milo Speelman,35,13,0,23,0,-1,-1,903999,70,855034,35,15,15,4029,GTP,GTP,40,Benelux,Benelux,11,168,Cadillac V-Series.R GTP,LITHIUM Motorsports,0,6,Race,0,RACE,19,90.22937894736842,182.35671405427408,1714,90.3999,2079.0,182.01273514683092,34828.5192
-301539,670417,Agustin Corraliza,36,22,0,35,0,-1,-1,1173244,28,985994,36,33,17,4011,IMSA23,IMSA23,38,Iberia,Iberia,4,173,Ferrari 296 GT3,SIM RACING CONCEPT,0,6,Race,0,RACE,33,99.51971515151514,165.333401838515,3284,117.3244,4106.0,140.2430615967352,34828.5192
-301539,763849,Victor Florido Gomez,36,22,0,24,0,-1,-1,1019077,38,990693,36,33,17,4011,IMSA23,IMSA23,38,Iberia,Iberia,18,173,Ferrari 296 GT3,SIM RACING CONCEPT,0,6,Race,0,RACE,22,101.6998090909091,161.78922264536297,2237,101.9077,2446.0,161.45917389951887,34828.5192
-266757,730061,Taras Zhupnyk,37,23,0,35,0,-1,-1,1168994,33,978604,37,39,23,4011,IMSA23,IMSA23,41,Italy,Italy,7,173,Ferrari 296 GT3,Koi Racing Red,0,6,Race,0,RACE,34,99.48498235294117,165.39112403545153,3382,116.8994,4091.0,140.75292992094057,34828.5192
-266757,290951,Bogdan Yurevich Gontarenko,37,23,0,20,0,-1,-1,1037590,54,984039,37,39,23,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,11,173,Ferrari 296 GT3,Koi Racing Red,0,6,Race,0,RACE,18,99.22555,165.82355105111537,1786,103.759,2075.0,158.57836964504284,34828.5192
-61124,276401,Gonçalo Narciso,38,14,0,43,0,-1,-1,1040681,11,849081,38,5,5,4029,GTP,GTP,38,Iberia,Iberia,17,170,Acura ARX-06 GTP,IPM Gold,0,6,Race,0,RACE,40,88.2806325,186.38213830196563,3531,104.0681,4475.0,158.10736485051615,34828.5192
-61124,486135,Alessandro Barbagallo,38,14,0,0,0,-1,-1,0,-1,-1,38,5,5,4029,GTP,GTP,41,Italy,Italy,0,170,Acura ARX-06 GTP,IPM Gold,0,6,Race,0,RACE,0,0.0,0.0,0,0.0,0.0,inf,34828.5192
-299547,496743,Aleix Garcia,39,24,0,37,0,-1,-1,1146579,26,976248,39,21,5,4011,IMSA23,IMSA23,38,Iberia,Iberia,7,156,Mercedes-AMG GT3 2020,Peaky Drivers #221,0,6,Race,0,RACE,36,98.28564722222222,167.40931683339207,3538,114.6579,4242.0,143.50457365781162,34828.5192
-299547,415746,Sito Ferrer,39,24,0,1,0,-1,-1,0,-1,-1,39,21,5,4011,IMSA23,IMSA23,38,Iberia,Iberia,0,156,Mercedes-AMG GT3 2020,Peaky Drivers #221,0,6,Race,0,RACE,0,0.0,0.0,0,0.0,0.0,inf,34828.5192
-244728,617093,Ferran Bailon,40,25,0,38,0,-1,-1,1378461,29,981048,40,31,15,4011,IMSA23,IMSA23,38,Iberia,Iberia,10,173,Ferrari 296 GT3,No Limits SimRacing,0,6,Race,0,RACE,36,122.979,133.79465645354085,4427,137.8461,5238.0,119.36451634104989,34828.5192
-215259,528824,Kiko Lacalle,41,26,0,9,0,-1,-1,993188,11,988842,41,34,18,4011,IMSA23,IMSA23,38,Iberia,Iberia,7,173,Ferrari 296 GT3,GO! eSports,0,6,Race,0,RACE,8,99.318825,165.66781832145114,795,99.3188,894.0,165.6678600224731,34828.5192
-215259,725639,David Martín Fdez,41,26,0,2,0,-1,-1,4397205,-1,-1,41,34,18,4011,IMSA23,IMSA23,38,Iberia,Iberia,4,173,Ferrari 296 GT3,GO! eSports,0,6,Race,0,RACE,0,0.0,0.0,0,439.7205,879.0,37.41907201506412,34828.5192
-153276,257599,Milan Radivojevic,42,27,0,9,0,-1,-1,2650926,5,978015,42,18,2,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,6,173,Ferrari 296 GT3,RUCANOR RACING,0,6,Race,0,RACE,7,224.7517714285714,73.20935871346065,1573,265.0926,2386.0,62.06862453346491,34828.5192
-201751,46080,Cesar Cabral,43,15,0,2,0,-1,-1,3846197,2,907354,43,9,9,4029,GTP,GTP,45,Brazil,Brazil,2,174,Porsche 963 GTP,Race2Esport,0,6,Race,0,RACE,1,90.7354,181.33973130663446,91,384.6197,769.0,42.77974595685036,34828.5192
