team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-127715,621443,Roberto C Freezer,999760,43,995797,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,2143,38,Iberia,Iberia,ES,10,3,6,117584,46,0,0,10,-1,-1,XBD RACING GT3 I,0,3,Open Practice,0,PRACTICE,43,100,164,4299,100.0,4600.0,164.0,3186
-197550,392630,Arend Vergauwe,1018390,35,996310,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,2656,40,Benelux,Benelux,BE,11,4,12,118097,41,0,0,11,-1,-1,EAGLE Speed Academy E-Sports #G,0,3,Open Practice,0,PRACTICE,40,102,161,4074,102.0,4182.0,161.0,3186
-197550,70605,Kevin Daniels,1025707,55,1004732,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,11078,40,Benelux,Benelux,BE,25,18,7,126519,20,0,0,25,-1,-1,EAGLE Speed Academy E-Sports #G,0,3,Open Practice,0,PRACTICE,19,103,160,1949,103.0,2060.0,160.0,3186
-235714,633220,Gerard Sardeny Saez,1001509,8,997250,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,3596,38,Iberia,Iberia,ES,12,5,12,119037,8,0,0,12,-1,-1,Team Gerard Sardeny Saez,0,3,Open Practice,0,PRACTICE,6,100,164,601,100.0,800.0,164.0,3186
-339602,735433,Steven Van Kampen,1008873,13,997526,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,3872,40,Benelux,Benelux,NL,13,6,12,119313,17,0,0,13,-1,-1,SimRace Sweden eSports,0,3,Open Practice,0,PRACTICE,15,101,163,1513,101.0,1717.0,163.0,3186
-340745,376751,Federico Calello,1043943,14,997668,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,4014,24,Hispanoamérica,Hispanoamérica,AR,14,7,6,119455,15,0,0,14,-1,-1,Pandemonium eSports x Sim-Lab Gold,0,3,Open Practice,0,PRACTICE,14,104,157,1462,104.0,1560.0,157.0,3186
-311353,1033551,Diogo Faria,1006609,3,998049,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,4395,38,Iberia,Iberia,PT,15,8,23,119836,19,0,0,15,-1,-1,Strumentti DS Racing,0,3,Open Practice,0,PRACTICE,16,101,163,1611,101.0,1919.0,163.0,3186
-305113,858949,Gonçalo C Ferreira,1006586,17,999176,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,5522,40,Benelux,Benelux,LU,16,9,18,120963,33,0,0,16,-1,-1,Genus Vincere GT3,0,3,Open Practice,0,PRACTICE,26,101,163,2617,101.0,3333.0,163.0,3186
-291607,799932,Felix Manzanedo,1003469,11,999504,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,5850,38,Iberia,Iberia,ES,17,10,10,121291,21,0,0,17,-1,-1,Team For Speed,0,3,Open Practice,0,PRACTICE,19,100,164,1907,100.0,2100.0,164.0,3186
-323126,1061507,Tseard Ploeg,1009473,18,1001395,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,7741,40,Benelux,Benelux,NL,18,11,5,123182,30,0,0,18,-1,-1,Pandemonium x Sim-Lab White,0,3,Open Practice,0,PRACTICE,27,101,163,2726,101.0,3030.0,163.0,3186
-323126,693417,Ignas Vincerževskis,1019991,43,1001510,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,7856,46,Central-Eastern Europe,Central-Eastern Europe,US,19,12,10,123297,19,0,0,19,-1,-1,Pandemonium x Sim-Lab White,0,3,Open Practice,0,PRACTICE,17,102,161,1734,102.0,1938.0,161.0,3186
-325463,599263,Kevin Lazar,1007890,16,1002155,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,8501,42,DE-AT-CH,DE-AT-CH,DE,20,13,15,123942,23,0,0,20,-1,-1,Team Racegitter.de #Black,0,3,Open Practice,0,PRACTICE,18,101,163,1814,101.0,2323.0,163.0,3186
-137141,366068,Stephane Civeira Lareo,1021250,23,1002360,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,8706,38,Iberia,Iberia,ES,21,14,5,124147,23,0,0,21,-1,-1,Octopus Racing Team Violet,0,3,Open Practice,0,PRACTICE,23,102,161,2349,102.0,2346.0,161.0,3186
-235867,287535,Rafa Venteo,1008932,17,1003310,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,9656,38,Iberia,Iberia,ES,22,15,19,125097,23,0,0,22,-1,-1,Team Rhaventt,0,3,Open Practice,0,PRACTICE,16,101,163,1614,101.0,2323.0,163.0,3186
-355821,621117,Artur Loureiro,1024561,16,1003484,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,9830,38,Iberia,Iberia,PT,23,16,9,125271,20,0,0,23,-1,-1,Rubis Gás by NGC,0,3,Open Practice,0,PRACTICE,18,102,160,1844,102.0,2040.0,160.0,3186
-90491,611888,Milo Speelman,1009143,7,1003968,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,10314,40,Benelux,Benelux,NL,24,17,11,125755,8,0,0,24,-1,-1,LITHIUM Motorsports PRO,0,3,Open Practice,0,PRACTICE,5,101,163,505,101.0,808.0,163.0,3186
-129653,389453,Carlos Ruiz3,1009150,28,1004947,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,11293,38,Iberia,Iberia,ES,26,19,3,126734,29,0,0,26,-1,-1,Octopus Racing Team,0,3,Open Practice,0,PRACTICE,27,101,163,2725,101.0,2929.0,163.0,3186
-379683,286368,Kenzy Nieuwhof,1031370,2,1006909,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,13255,40,Benelux,Benelux,NL,27,20,20,128696,21,0,0,27,-1,-1,Hydrorace Racing Forces PEC,0,3,Open Practice,0,PRACTICE,20,103,159,2063,103.0,2163.0,159.0,3186
-348524,984745,Davy Daniels2,1023757,21,1007402,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,13748,40,Benelux,Benelux,BE,28,21,22,129189,24,0,0,28,-1,-1,DDK by EAGLE Speed Academy #G,0,3,Open Practice,0,PRACTICE,21,102,160,2150,102.0,2448.0,160.0,3186
-323693,393778,Stefan Le Guen,1017485,16,1008363,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,14709,40,Benelux,Benelux,BE,29,22,3,130150,9,0,0,29,-1,-1,Squadra Veloce Bravo by EAGLE RS,0,3,Open Practice,0,PRACTICE,8,102,161,814,102.0,918.0,161.0,3186
-323693,260286,Jelle Verstraeten2,1024476,6,1012200,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,18546,40,Benelux,Benelux,BE,32,25,5,133987,11,0,0,32,-1,-1,Squadra Veloce Bravo by EAGLE RS,0,3,Open Practice,0,PRACTICE,11,102,160,1127,102.0,1122.0,160.0,3186
-134445,340736,Luis Jeronimo,1023801,29,1009173,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,15519,38,Iberia,Iberia,ES,30,23,5,130960,36,0,0,30,-1,-1,Octopus Racing Team Black,0,3,Open Practice,0,PRACTICE,36,102,160,3686,102.0,3672.0,160.0,3186
-350314,1002358,Anders Daniel Rasmussen2,1032025,5,1011926,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,18272,43,Scandinavia,Scandinavia,DK,31,24,10,133713,37,0,0,31,-1,-1,Team Anders Daniel Rasmussen2,0,3,Open Practice,0,PRACTICE,36,103,159,3715,103.0,3811.0,159.0,3186
-286579,617317,Tom Bryant,1027216,8,1013936,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,20282,36,UK and I,UK and I,GB,33,26,13,135723,19,0,0,33,-1,-1,HWT Motorsport #242,0,3,Open Practice,0,PRACTICE,19,103,160,1952,103.0,1957.0,160.0,3186
-379086,896782,Koen Van De Woestyne,1159817,40,1014153,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,20499,40,Benelux,Benelux,BE,34,27,25,135940,41,0,0,34,-1,-1,Popeye,0,3,Open Practice,0,PRACTICE,40,116,142,4639,116.0,4756.0,142.0,3186
-90490,59268,Danni Fugl,1027193,24,1015085,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,21431,43,Scandinavia,Scandinavia,DK,35,28,10,136872,37,0,0,35,-1,-1,LITHIUM Motorsports AM,0,3,Open Practice,0,PRACTICE,37,103,160,3801,103.0,3811.0,160.0,3186
