team_id,cust_id,display_name,finish_position,finish_position_in_class,laps_lead,laps_complete,opt_laps_complete,interval,class_interval,average_lap,best_lap_num,best_lap_time,position,starting_position,starting_position_in_class,car_class_id,car_class_name,car_class_short_name,club_id,club_name,club_shortname,incidents,car_id,car_name,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-92525,300176,Alex González,14,14,0,21,0,16950,16950,983802,8,857356,14,-1,-1,4029,GTP,GTP,38,Iberia,Iberia,12,170,Acura ARX-06 GTP,Team Alex González,0,3,Open Practice,0,PRACTICE,18,86.59939444444446,190.0005555645725,1559,98.3802,2066.0,167.24842047485163,7199.0576
-271970,167281,Coen Gerrits,15,15,0,22,0,17085,17085,1043431,22,857491,15,-1,-1,4029,GTP,GTP,40,Benelux,Benelux,14,168,Cadillac V-Series.R GTP,Magic Arrow #56,0,3,Open Practice,0,PRACTICE,20,86.44578,190.33818719664512,1729,104.3431,2296.0,157.69066719313494,7199.0576
-109804,292820,Juanjo Gragera,16,16,0,30,0,17290,17290,909056,2,857696,16,-1,-1,4029,GTP,GTP,38,Iberia,Iberia,15,170,Acura ARX-06 GTP,Carbono eSports Black,0,3,Open Practice,0,PRACTICE,26,87.19311923076923,188.70678330078184,2267,90.9056,2727.0,181.0002140242185,7199.0576
-109804,299849,Vicente Lara,20,20,0,32,0,23015,23015,1045841,50,863421,20,-1,-1,4029,GTP,GTP,38,Iberia,Iberia,25,170,Acura ARX-06 GTP,Carbono eSports Black,0,3,Open Practice,0,PRACTICE,27,92.44244074074074,177.99111451574333,2496,104.5841,3347.0,157.32729024775276,7199.0576
-327202,562080,Pablo Alfieri,17,17,0,9,0,18119,18119,1352777,8,858525,17,-1,-1,4029,GTP,GTP,24,Hispanoamérica,Hispanoamérica,11,168,Cadillac V-Series.R GTP,GO! eSports GTP,0,3,Open Practice,0,PRACTICE,6,88.40056666666666,186.1292712980347,530,135.2777,1217.0,121.63078656718734,7199.0576
-327202,214678,J Carlos Villarejo,21,21,0,14,0,25179,25179,895383,22,865585,21,-1,-1,4029,GTP,GTP,38,Iberia,Iberia,8,168,Cadillac V-Series.R GTP,GO! eSports GTP,0,3,Open Practice,0,PRACTICE,13,89.53828461538461,183.76422026263455,1164,89.5383,1254.0,183.76418868796927,7199.0576
-295372,685827,Julio Pinto3,18,18,0,32,0,19509,19509,1555336,13,859915,18,-1,-1,4029,GTP,GTP,38,Iberia,Iberia,34,168,Cadillac V-Series.R GTP,F Racing #LMDH,0,3,Open Practice,0,PRACTICE,30,87.81699,187.3661697582666,2635,155.5336,4977.0,105.79021546469701,7199.0576
-153276,371410,Didier Brobbel,22,0,0,35,0,133385,0,1709015,31,973791,22,-1,-1,4011,IMSA23,IMSA23,40,Benelux,Benelux,37,173,Ferrari 296 GT3,RUCANOR RACING,0,3,Open Practice,0,PRACTICE,26,99.28404615384615,165.72585116549052,2581,170.9015,5982.0,96.2772887072378,7199.0576
-129672,607475,Lorenzo Castellani,23,1,0,30,0,136156,2771,1383587,12,976562,23,-1,-1,4011,IMSA23,IMSA23,41,Italy,Italy,18,173,Ferrari 296 GT3,Zero7 Racing #201,0,3,Open Practice,0,PRACTICE,24,98.73778333333334,166.64272278072545,2370,138.3587,4151.0,118.92228718541011,7199.0576
-330341,322064,Luca Thinggaard,24,2,0,43,0,137049,3664,1434741,42,977455,24,-1,-1,4011,IMSA23,IMSA23,43,Scandinavia,Scandinavia,40,173,Ferrari 296 GT3,RUCANOR RACING GREEN,0,3,Open Practice,0,PRACTICE,34,99.36156764705882,165.5965525266856,3378,143.4741,6169.0,114.68225314534122,7199.0576
-299547,496743,Aleix Garcia,25,3,0,26,0,138913,5528,984597,22,979319,25,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,3,156,Mercedes-AMG GT3 2020,Peaky Drivers #221,0,3,Open Practice,0,PRACTICE,26,98.45965384615386,167.11345625599864,2560,98.4597,2560.0,167.11337792010335,7199.0576
-55648,272192,Toño N. Ordieres,26,4,0,56,0,141157,7772,1282379,75,981563,26,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,47,169,Porsche 911 GT3 R (992),Kuruma MotorSport,0,3,Open Practice,0,PRACTICE,46,99.42029130434783,165.49874115366268,4573,128.2379,7181.0,128.3078797765715,7199.0576
-55648,213565,Fran Vinal,32,10,0,26,0,146981,13596,1378204,7,987387,32,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,16,169,Porsche 911 GT3 R (992),Kuruma MotorSport,0,3,Open Practice,0,PRACTICE,22,99.30778181818182,165.68624084389248,2185,137.8204,3583.0,119.38677478805751,7199.0576
-244728,613328,Oriol Folch,27,5,0,11,0,142781,9396,1386630,6,983187,27,-1,-1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,13,173,Ferrari 296 GT3,No Limits SimRacing,0,3,Open Practice,0,PRACTICE,9,99.24438888888889,165.79207389166697,893,138.663,1525.0,118.66130875576036,7199.0576
-244728,617093,Ferran Bailon,28,6,0,21,0,142782,9397,1609270,31,983188,28,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,28,173,Ferrari 296 GT3,No Limits SimRacing,0,3,Open Practice,0,PRACTICE,12,98.75190833333333,166.61888700378702,1185,160.927,3379.0,102.24470136148689,7199.0576
-309730,528824,Kiko Lacalle,29,7,0,36,0,144541,11156,1143025,28,984947,29,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,26,173,Ferrari 296 GT3,GO! eSports #911,0,3,Open Practice,0,PRACTICE,31,99.2722,165.74562723501646,3077,114.3025,4115.0,143.9507714704403,7199.0576
-324629,760355,Philipp Spes2,30,8,0,25,0,146042,12657,1208768,18,986448,30,-1,-1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,21,169,Porsche 911 GT3 R (992),Virtual Insanity Racing,0,3,Open Practice,0,PRACTICE,23,99.61392608695652,165.177036006359,2291,120.8768,3022.0,136.12151426907397,7199.0576
-134960,366403,Nils Corr,31,9,0,30,0,146055,12670,1290232,71,986461,31,-1,-1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,28,169,Porsche 911 GT3 R (992),Chicane Online Racing Blue,0,3,Open Practice,0,PRACTICE,22,99.41143636363637,165.51348273264333,2187,129.0232,3871.0,127.52693357473696,7199.0576
-134960,300656,Dennis   van Beelen,37,15,0,42,0,149353,15968,1088495,42,989759,37,-1,-1,4011,IMSA23,IMSA23,40,Benelux,Benelux,37,169,Porsche 911 GT3 R (992),Chicane Online Racing Blue,0,3,Open Practice,0,PRACTICE,38,100.42575,163.84177420631661,3816,108.8495,4572.0,151.1622290961373,7199.0576
-134960,445418,Thomas Fischer2,47,25,0,1,0,-1,-1,0,-1,-1,47,-1,-1,4011,IMSA23,IMSA23,29,Midwest,Midwest,3,169,Porsche 911 GT3 R (992),Chicane Online Racing Blue,0,3,Open Practice,0,PRACTICE,0,0.0,0.0,0,0.0,0.0,inf,7199.0576
-110547,631768,Gilberto J Alleyne,33,11,0,49,0,147539,14154,1095675,43,987945,33,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,22,173,Ferrari 296 GT3,Carbono eSports,0,3,Open Practice,0,PRACTICE,45,100.34390888888889,163.97540456809878,4515,109.5675,5369.0,150.17165725237868,7199.0576
-215259,888006,Marc Lopez5,34,12,0,45,0,148423,15038,1668532,33,988829,34,-1,-1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,34,173,Ferrari 296 GT3,GO! eSports,0,3,Open Practice,0,PRACTICE,38,99.66867105263158,165.08630929082267,3787,166.8532,7508.0,98.61323040852679,7199.0576
-326113,681110,Roberto Luengo,35,13,0,34,0,148856,15471,997389,2,989262,35,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,13,173,Ferrari 296 GT3,GO! eSports #34,0,3,Open Practice,0,PRACTICE,34,99.73886764705883,164.97012091840412,3391,99.7389,3391.0,164.97006740599704,7199.0576
-324768,725639,David Martín Fdez,36,14,0,36,0,149334,15949,2010834,32,989740,36,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,58,173,Ferrari 296 GT3,GO! eSports #45,0,3,Open Practice,0,PRACTICE,28,99.97658214285715,164.57787117075952,2799,201.0834,7239.0,81.82641160831774,7199.0576
-92660,727595,Andras Kucsma,38,16,0,31,0,150240,16855,1078456,24,990646,38,-1,-1,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,15,173,Ferrari 296 GT3,Really Slow Motion Racing,0,3,Open Practice,0,PRACTICE,27,100.41944814814815,163.85205614479798,2711,107.8456,3343.0,152.56934966285132,7199.0576
-330953,606715,Jose F Velez,39,17,0,33,0,150294,16909,1294425,22,990700,39,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,32,173,Ferrari 296 GT3,Carbono eSports Jose,0,3,Open Practice,0,PRACTICE,24,100.96885833333334,162.9604744235083,2423,129.4425,4272.0,127.11383862332697,7199.0576
-301539,763849,Victor Florido Gomez,40,18,0,5,0,150480,17095,1190365,4,990886,40,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,3,173,Ferrari 296 GT3,SIM RACING CONCEPT,0,3,Open Practice,0,PRACTICE,4,99.415825,165.5061762651972,398,119.0365,595.0,138.22594797394075,7199.0576
-257830,613054,Luis Marinho,41,19,0,12,0,155730,22345,999709,8,996136,41,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,4,132,BMW M4 GT3,SR TECHNIC,0,3,Open Practice,0,PRACTICE,10,99.97086999999999,164.58727483315892,1000,99.9709,1200.0,164.5872254426038,7199.0576
-257830,461417,Jorge  Mendes Pinheiro,42,20,0,10,0,156728,23343,1005709,19,997134,42,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,6,132,BMW M4 GT3,SR TECHNIC,0,3,Open Practice,0,PRACTICE,9,100.57092222222222,163.60527170709713,905,100.5709,1006.0,163.6053078574419,7199.0576
-303388,725974,Gonçalo B Paixão,43,21,0,21,0,158231,24846,1121411,31,998637,43,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,20,173,Ferrari 296 GT3,Pick Up The Pace,0,3,Open Practice,0,PRACTICE,18,102.50698888888888,160.51523154031017,1845,112.1411,2355.0,146.72526893351323,7199.0576
-303388,848950,Saúl Pais,44,22,0,16,0,161629,28244,1651308,12,1002035,44,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,19,173,Ferrari 296 GT3,Pick Up The Pace,0,3,Open Practice,0,PRACTICE,13,103.04246923076923,159.68108274997294,1340,165.1308,2642.0,99.64181761367352,7199.0576
-293256,777046,Ruben Carrapato,45,23,0,21,0,163656,30271,1386990,21,1004062,45,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,30,132,BMW M4 GT3,AZR Motorsport White,0,3,Open Practice,0,PRACTICE,17,101.83425882352941,161.57561557465004,1731,138.699,2913.0,118.63050963597429,7199.0576
-224089,840603,Fabio Braga,46,24,0,37,0,165628,32243,1216129,36,1006034,46,-1,-1,4011,IMSA23,IMSA23,45,Brazil,Brazil,19,173,Ferrari 296 GT3,HOWLBSOD Motorsport,0,3,Open Practice,0,PRACTICE,36,111.57630555555555,147.46798591397467,4017,121.6129,4500.0,135.2975963569654,7199.0576
