team_id,cust_id,display_name,finish_position,finish_position_in_class,laps_lead,laps_complete,opt_laps_complete,interval,class_interval,average_lap,best_lap_num,best_lap_time,position,starting_position,starting_position_in_class,car_class_id,car_class_name,car_class_short_name,club_id,club_name,club_shortname,incidents,car_id,car_name,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-257829,515776,Rui Filipe Pinheiro,32,20,0,25,0,-1,-1,1423593,4,1401975,32,33,20,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,8,173,Ferrari 296 GT3,SR TECHNIC #PEC,0,6,Race,0,RACE,25,142,177,3559,142.0,3550.0,177.0,42573
-257829,25377,Aurelio Carneiro,32,20,0,16,0,-1,-1,1431939,39,1395736,32,33,20,4011,IMSA23,IMSA23,38,Iberia,Iberia,10,173,Ferrari 296 GT3,SR TECHNIC #PEC,0,6,Race,0,RACE,14,140,179,1966,143.0,2288.0,176.0,42573
-257829,201606,Manuel M Cruz,32,20,0,4,0,-1,-1,1456252,44,1415162,32,33,20,4011,IMSA23,IMSA23,38,Iberia,Iberia,6,173,Ferrari 296 GT3,SR TECHNIC #PEC,0,6,Race,0,RACE,2,141,179,282,146.0,584.0,173.0,42573
-134960,366403,Nils Corr,33,21,0,25,0,-1,-1,1404449,24,1388245,33,20,7,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,8,169,Porsche 911 GT3 R (992),Chicane Online Racing Blue,0,6,Race,0,RACE,25,140,179,3511,140.0,3500.0,179.0,42573
-134960,300656,Dennis   van Beelen,33,21,0,19,0,-1,-1,1427140,41,1399636,33,20,7,4011,IMSA23,IMSA23,40,Benelux,Benelux,12,169,Porsche 911 GT3 R (992),Chicane Online Racing Blue,0,6,Race,0,RACE,17,141,179,2400,143.0,2717.0,177.0,42573
-194019,227966,Juanma Frias Gamez,34,22,0,53,0,-1,-1,1576747,51,1387335,34,15,2,4011,IMSA23,IMSA23,38,Iberia,Iberia,17,169,Porsche 911 GT3 R (992),EUROMASTER ESPORTS,0,6,Race,0,RACE,50,158,160,7892,158.0,8374.0,160.0,42573
-194019,415746,Sito Ferrer,34,22,0,0,0,-1,-1,0,-1,-1,34,15,2,4011,IMSA23,IMSA23,38,Iberia,Iberia,0,169,Porsche 911 GT3 R (992),EUROMASTER ESPORTS,0,6,Race,0,RACE,0,0,0,0,0.0,0.0,inf,42573
-194019,496743,Aleix Garcia,34,22,0,0,0,-1,-1,0,-1,-1,34,15,2,4011,IMSA23,IMSA23,38,Iberia,Iberia,0,169,Porsche 911 GT3 R (992),EUROMASTER ESPORTS,0,6,Race,0,RACE,0,0,0,0,0.0,0.0,inf,42573
-134184,494812,Luis Barbosa,35,23,0,22,0,-1,-1,1556001,17,1391462,35,24,11,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,14,132,BMW M4 GT3,GROW RACING TEAM RED,0,6,Race,0,RACE,22,156,162,3423,156.0,3432.0,162.0,42573
-316172,373841,Felix Gretschel,36,12,1,6,0,-1,-1,1254986,4,1210554,36,0,0,4029,GTP,GTP,42,DE-AT-CH,DE-AT-CH,10,168,Cadillac V-Series.R GTP,Project Dynamic Green,0,6,Race,0,RACE,5,119,212,595,125.0,750.0,201.0,42573
-316172,746572,Wesley Kaspers,36,12,0,0,0,-1,-1,0,-1,-1,36,0,0,4029,GTP,GTP,40,Benelux,Benelux,0,168,Cadillac V-Series.R GTP,Project Dynamic Green,0,6,Race,0,RACE,0,0,0,0,0.0,0.0,inf,42573
